"id","body","created_at",""
"52124469","Edison International (EIX) Reaches New Lifetime High Today $EIX http://stkw.it/h47J","2016-04-01T14:09:54Z","EIX"
"52116731","Top Downgrades 4/1: $AAL $ALRM $ASB $CMG $CNQ $DAL $EIX $FAST $FITB $GWW $HA $HCN $IR $ISRG (1/2)","2016-04-01T13:04:13Z","EIX"
"52111908","#downgrades $EIX $ALRM $HCN $RF $ASB $VIAB $DAL $HA $UAL $AAL $TGNA $SSW $VNTV $CMG $FAST $GWW $FITB","2016-04-01T11:50:28Z","EIX"
"52110484","Edison International downgraded by Goldman Sachs to neutral. http://stkw.it/g41g $EIX","2016-04-01T11:13:46Z","EIX"
"52108948","Analysts Offer Insights on Utilities Companies: Edison International (NYSE: EIX) and Entergy Corp. (NYSE: ETR) $EIX http://stkw.it/j44H","2016-04-01T10:11:54Z","EIX"
"52038009","The Following GorillaPicks Achieved New 52-Week Or All Time Highs Yesterday:
$AVB $BCR $DTE $EIX $IPHI $MMC $POOL $SAP $TSN $WST","2016-03-31T13:35:10Z","EIX"
"52001603","$EIX announced it will create a new energy subsidiary named Edison Energy. How will this change affect $EIX stock? Share an idea","2016-03-30T20:00:52Z","EIX"
"51961047","The Following GorillaPicks Achieved New 52-Week Or All Time Highs Yesterday:
$BCR $DTE $EIX $VAL
Share An Idea On Any Of These Picks","2016-03-30T13:30:21Z","EIX"
"51948917","Worth Watching Utility Stock: $EIX http://stkw.it/z3Tv","2016-03-30T05:13:52Z","EIX"
"51930596","$EIX: New SEC Filing for EIX:
Form DEFA14A, No. 0000827052-16-000289
http://stkw.it/x2QE","2016-03-29T20:59:27Z","EIX"
"51930091","Edison: (2) Form, Schedule Or Registration Statement No  http://stkw.it/y2SL $EIX","2016-03-29T20:52:11Z","EIX"
"51790699","$EIX - New 52 Week High - Doji - Bearish","2016-03-27T15:35:41Z","EIX"
"51743672","$EIX: New SEC Filing for EIX:
Form 4
http://stkw.it/x1Mz","2016-03-24T21:46:09Z","EIX"
"51742927","Edison International director just cashed-in 10,000 options  http://stkw.it/h1oz $EIX","2016-03-24T21:31:17Z","EIX"
"51619925","The Following GorillaPicks Achieved New 52-Week Or All Time Highs Yesterday:
$EIX $FICO $MMC $PGR 
Share An Idea On Any Of These Picks","2016-03-23T13:25:17Z","EIX"
"53701775","$GLD $SLV Looks like another notational paper dump just before the opening bell in metals by $GS $JPM $C just like last week.","2016-04-27T13:08:15Z","GS"
"53699457","$GS &quot;Conviction Buy&quot; picks months ago, are today&#39;s losers. $AAPL &amp; $BWLD.","2016-04-27T12:39:40Z","GS"
"53699239","T3 Live Morning Call: Penalty Box Filling Up
http://stkw.it/bB73
$SPX $QQQ $USO $XLE $GS $C $NFLX $GOOGL $AMZN $AAPL $TWTR $MSFT","2016-04-27T12:35:57Z","GS"
"53696803","DayTrading stocks $AAPL $NFLX $TSLA $TNA $GS $GOOG","2016-04-27T11:55:37Z","GS"
"53696486","$AAPL $BWLD $gs great it should go up now","2016-04-27T11:48:58Z","GS"
"53696158","Goldman Passes Judgement Upon $AAPL, $BWLD; Stocks Removed From ‘Conviction Buy  $gs List’ – Trading with The Fly http://stkw.it/y9hD","2016-04-27T11:40:30Z","GS"
"53693972","$AAPL $GS OOOPS BAD","2016-04-27T10:33:23Z","GS"
"53693948","$AAPL APPLE REMOVED FROM CONVICTION LIST AT $GS REMAINS BUY","2016-04-27T10:32:31Z","GS"
"53693562","$GS Goldman Sachs Group is a 5 star  dividend  stock with a 1.6% yield: http://stkw.it/x9cX","2016-04-27T10:13:17Z","GS"
"53692854","$GS $TWTR $JEF","2016-04-27T09:22:04Z","GS"
"53692836","$GS http://stkw.it/cBGL Bullish on $GS if they can continue to diversify revenue streams. Interesting article by RT","2016-04-27T09:20:16Z","GS"
"53692533","@wsmco  $TWTR If anyone knows their stuff its $GS and I bet they read the shareholders letter and looked at the presentation.","2016-04-27T08:46:44Z","GS"
"53692502","ANALysts at $GS raised $TWTR price target to 22 and at $JEF cut price target to 32. 

Value added?","2016-04-27T08:43:40Z","GS"
"53686870","At least the $GS saving account interest of 1.05% is much better than my $WFC  0.01%.","2016-04-27T02:57:38Z","GS"
"53682321","$AAPL $FB $GOOG $GOOGL $XLK $GS links ...","2016-04-27T00:53:20Z","GS"
"53679792","$GS is setup for higher price if it can confirm. Chart plan explains","2016-04-26T23:54:23Z","GS"
"53678810","Daily Recap: Holding On To Support
http://stkw.it/zAav
$SPX $QQQ $IBB $NFLX $GOOGL $MSFT $IBM $FB $AAPL $TWTR $GS","2016-04-26T23:32:10Z","GS"
"53673715","These Financials stocks are trending on Estimize this week: 1. $GS, 2. $JPM, 3. $BAC, 4. $WFC, 5. $C 
 http://stkw.it/jBhE","2016-04-26T22:05:35Z","GS"
"53669537","$BAC $C $JPM $GS I think it&#39;s time more money moves from tech to financials.  rotation","2016-04-26T21:20:31Z","GS"
"53668701","$GS lost decade for GS. Horrible","2016-04-26T21:12:36Z","GS"
"53644809","$XLF the so called good banks, canadian banks $TD $BNS $BMO still out performing scumbags $GS etc","2016-04-26T17:35:48Z","GS"
"53642159","$GS Future of Banking 2016-2200, Trends and Fintech: http://stkw.it/v9PI","2016-04-26T17:10:19Z","GS"
"53636435","$SDRL $RIG $USO $UWTI Investment Co $GS producing media is CONFLICT OF INTEREST; S.Arabia likely skyrocket oil for Aramco valuation sell off","2016-04-26T16:10:00Z","GS"
"53634900","% Gains Last 5yrs (cc $XLF)

$WFC +77%
$BAC +22%
$GS +7%
$C +3%
$BCS -48%
$CS -64%","2016-04-26T15:55:02Z","GS"
"53632415","fwiw I still have swing positions $GS $DIS","2016-04-26T15:29:49Z","GS"
"53632326","Tuesday links: contrarianism run amok, $AAPL&#39;s bleak quarter &amp; the rise of $FB as news source. http://stkw.it/gBUV $GOOG $GOOGL $XLK $GS","2016-04-26T15:28:54Z","GS"
"53630536","@TheDarthestOfMauls  FBI wont press, because AG Lynch will deny, Obama pardons worst case. Hillary owes banks $XLF and $GS for campaign","2016-04-26T15:09:56Z","GS"
"53629986","$GPN lol, $GS to run new $50M buyback Annnnd reiterates 82?!","2016-04-26T15:04:38Z","GS"
"53629970","@VMAL I dont know if your going to take an 8k loss rip like I did, but you should consider Hillary friendly stocks $GS Trump has no chance","2016-04-26T15:04:29Z","GS"
"53625663","Goldman Sachs now offering online banking for the other 99 percent: http://stkw.it/bAiX $GS is attacking the consumer banking business","2016-04-26T14:26:44Z","GS"
"53702972","$AAPL $MSFT $AMZN $FB $GOOG $INTC $QQQ Yet these companies make up of the profits in the $QQQ, they deserve to be higher.","2016-04-27T13:21:24Z","AMZN"
"53702777","What do you expect? $AAPL $MSFT $AMZN $FB $GOOG &amp; L $INTC makes up ~ 40% of $QQQ Its just one herd, but if other herds move...watch out.","2016-04-27T13:19:32Z","AMZN"
"53702645","For Amazon, Expect &#39;Very Very Modest&#39; Earnings Growth On &#39;Very Solid&#39; Revenue Growth $AMZN http://stkw.it/eBEX","2016-04-27T13:18:06Z","AMZN"
"53702217","$SEED - Small Cap
Long: 2.87  Short: 2.65
$AMID - Small Cap
Long: 12.01  Short:11.34
$AMZN     
Long: 614.74   Short: 610.82","2016-04-27T13:13:38Z","AMZN"
"53701557","$AMZN 
Expect &#39;Very Very Modest&#39; Earnings Growth On &#39;Very Solid&#39; Revenue Growth","2016-04-27T13:05:34Z","AMZN"
"53699269","Amazon Files Third Lawsuit Against Fake Reviewer Websites - http://stkw.it/w9m6 - $AMZN","2016-04-27T12:36:29Z","AMZN"
"53699239","T3 Live Morning Call: Penalty Box Filling Up
http://stkw.it/bB73
$SPX $QQQ $USO $XLE $GS $C $NFLX $GOOGL $AMZN $AAPL $TWTR $MSFT","2016-04-27T12:35:57Z","AMZN"
"53698588","$AMZN great company. Great monetization in prime video rentals and content. While 10% pullback might be in order, solid stock for 2016-2017","2016-04-27T12:25:42Z","AMZN"
"53697910","Wall St Breakfast: Apple Shares Dive http://stkw.it/hBtd $AAPL, $SPY, $QQQ $AMZN, $BCS, $BKS, $BWLD, $CMCSA, $CMG $EBAY $PNRA $T $TWTR","2016-04-27T12:15:14Z","AMZN"
"53697684","These Consumer Discretionary stocks are trending on Estimize this week: 1. $AMZN, 2. $PCLN, 3. $DIS, 4. $LULU, 5. $F 
 http://stkw.it/zAiL","2016-04-27T12:11:13Z","AMZN"
"53697242","Rev&#39;s Forum: The Bears Grow Louder, but the Fed Has the Key $AMZN http://stkw.it/fBnZ","2016-04-27T12:04:02Z","AMZN"
"53697190","[PR] $AMZN Amazon to Open New Pickup Location at California State University, Long 
      Beach http://stkw.it/v9fP","2016-04-27T12:03:03Z","AMZN"
"53696780","$AAPL $GOOGL $FB $MSFT $TWTR $AMZN : The entire tech sector is now on watch for buy targets.  Apple and Twitt... http://stkw.it/jBqK","2016-04-27T11:55:13Z","AMZN"
"53695618","$AMZN reports 4/28 AMC, Estimize Consensus is 27,991 Revs 
 http://stkw.it/cBId","2016-04-27T11:26:11Z","AMZN"
"53695413","$AAPL $GGOGL $FB $AMZN  tech getting hit   @http://oilnewsfeed.com/2016/04/27/tech-shares-hit-by-earnings-dollar-dips-ahead-of-fed/","2016-04-27T11:19:42Z","AMZN"
"53693476","$AMZN $fb $nflx morning fade anove 1%, then reverse around noon? Feels like a put morning and call afternoon kinda day","2016-04-27T10:08:58Z","AMZN"
"53693387","[PR] $AMZN Amazon Expanding in New Jersey, Company to Open Two New Fulfillment 
      Centers http://stkw.it/hBqL","2016-04-27T10:03:23Z","AMZN"
"53693342","$NFLX tough day ahead. Look for rise in put premiums. Now, how much money will go into shorting $FB $AMZN?","2016-04-27T10:01:42Z","AMZN"
"53693113","$AMZN like i said","2016-04-27T09:42:06Z","AMZN"
"53692224","$AMZN","2016-04-27T08:12:14Z","AMZN"
"53691588","$AMZN check out DDAY","2016-04-27T07:01:39Z","AMZN"
"53691520","$AMZN Below 600 today looks like","2016-04-27T06:54:12Z","AMZN"
"53690958","$AMZN very","2016-04-27T06:02:28Z","AMZN"
"53690714","$AMZN cracks down on fake reviews with another lawsuit http://stkw.it/iBo9","2016-04-27T05:39:39Z","AMZN"
"53690329","$AAPL $FB $GOOG $NFLX $AMZN just awesome advice from a legend for traders and investors.  From my site. 

http://stkw.it/y9dc","2016-04-27T05:13:22Z","AMZN"
"53690294","$AMZN reports 4/28 AMC, distribution of Estimize estimates for Q1 0.63 EPS 
 http://stkw.it/x9ai","2016-04-27T05:11:15Z","AMZN"
"53690225","$UVXY is going up! $apple er + Fed + $amzn er not a good combo.... $UVXY","2016-04-27T05:07:20Z","AMZN"
"53689863","$CMG holders are thinking long term; she will be over $600 before you know it $SPY $MCD $SHAK $AAPL $FB $TWTR $AMZN","2016-04-27T04:54:18Z","AMZN"
"53689839","$SPY $QQQ $AMZN $AAPL $NFLX $FB needs to be reposted.","2016-04-27T04:53:28Z","AMZN"
"53689706","$AMZN: I am seeing AMZN at 550 - 570 range after ER!","2016-04-27T04:45:50Z","AMZN"
"53690091","Ruckus Wireless to release earnings after the market closes on Thursday. Analysts expect 0.09 EPS.  $RKUS http://stkw.it/bB0T","2016-04-27T05:04:13Z","RKUS"
"53515862","$RKUS flagging/riding9ema","2016-04-23T15:40:34Z","RKUS"
"53502777","Finally, decided to sell final leg of $RKUS today rather than wait for potential merger with $BRCD. +3.83/sh or 38.8%; entry 1/7/16","2016-04-22T22:10:33Z","RKUS"
"53463159","New trend started on $RKUS when price was 13.71 http://stkw.it/u8hw #TradingSystem #Stock","2016-04-22T15:03:09Z","RKUS"
"53298049","$BRCD has done a nice reversal today on the Daily. No position but still holding some $RKUS.","2016-04-20T16:54:24Z","RKUS"
"53166333","Updated insider transactions http://stkw.it/h969 $N $FLEX $RICE $ABCB $KERX  $PEP $TWTR $CPSS $STOR MBVT $BOKF $BXMT $CRM $GWRE $RKUS","2016-04-19T00:57:59Z","RKUS"
"53164005","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/x7LC","2016-04-19T00:06:19Z","RKUS"
"53161192","Ruckus Wireless&#39;s V.P. Legal &amp; General Counsel just cashed-in 8,800 options  http://stkw.it/y7Ns $RKUS","2016-04-18T23:12:37Z","RKUS"
"53157689","Scan results - Hammer Candlestick today: $SRCL $KR $MAR $CRAY $PPC $INCY $GDOT $RKUS $MRCY $ENTG ... http://stkw.it/j927","2016-04-18T22:03:26Z","RKUS"
"53124617","$BRCD $TRXC I read that $BRCD bot $RKUS or some portion of it. Any news I can go to?","2016-04-18T16:09:28Z","RKUS"
"53052255","@BillyHandtruck $XRX, $MCHP, $MXIM, $RKUS, were &quot;Iot&quot; two months ago Strike points not achieved yet.","2016-04-16T20:09:16Z","RKUS"
"52859217","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/a7MI","2016-04-13T23:11:18Z","RKUS"
"52856981","Ruckus Wireless&#39;s Chief Financial Officer just cashed-in 60,800 options  http://stkw.it/b7Fv $RKUS","2016-04-13T22:23:17Z","RKUS"
"52753657","$VMW, $RKUS, $XRX today signal http://stkw.it/j7Fn","2016-04-12T18:06:39Z","RKUS"
"52704780","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/i71j","2016-04-12T00:26:08Z","RKUS"
"52702503","Ruckus Wireless director just cashed-in 11,100 options  http://stkw.it/h76n $RKUS","2016-04-11T23:23:47Z","RKUS"
"52676591","$RKUS Out at 13.81 all but small position from 1/7 that may hold longer term through merger. Vocal about RKUS for long time; good trade.","2016-04-11T17:15:47Z","RKUS"
"52653144","Tech Stocks At Active Reaffirm Views- $RKUS $SAP http://stkw.it/d6Pt","2016-04-11T13:09:36Z","RKUS"
"52651920","Stocks Gainers/Losers Roundup- $MTG $RKUS $EXK http://stkw.it/a6SZ","2016-04-11T12:47:06Z","RKUS"
"52649283","Active News in Reviews- $AFOP $MET $RKUS http://stkw.it/x5Qb","2016-04-11T11:25:04Z","RKUS"
"52630582","Stocks end week lower after U.S. intervenes in two mega-mergers - $PFE,$AGN,$HAL,$BHI,$VA,$ALK,$BRCD,$RKUS,$WWE,$TWTR,$DIS,$VRX,$STZ,$VZ,$","2016-04-10T15:32:42Z","RKUS"
"52597035","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/v59r","2016-04-08T20:26:13Z","RKUS"
"52596383","President of Ruckus Wireless just disposed of 82,600 shares  http://stkw.it/u5D2 $RKUS","2016-04-08T20:18:09Z","RKUS"
"52543979","$RKUS technical alerts: New 52 Week High, New Uptrend, and Calm After Storm  http://stkw.it/b5l4","2016-04-08T11:35:06Z","RKUS"
"52543137","Active Stocks Notes Wondering in Hotspot- $EMC $RKUS http://stkw.it/h6De","2016-04-08T11:12:27Z","RKUS"
"52524094","Scan results - New 52 Week High today: $OLLI $SIMO $RKUS $AYI $SRG $CAG $SIX $SCLN $CNL $STZ ... http://stkw.it/f61n","2016-04-07T22:02:11Z","RKUS"
"52518475","$RKUS: New SEC Filing for RKUS:
Form 425, No. 0001193125-16-533847
http://stkw.it/i5zs","2016-04-07T20:34:49Z","RKUS"
"52517125","Prospectuses and communications, business combinations http://stkw.it/y4sf $RKUS","2016-04-07T20:19:28Z","RKUS"
"52474604","$RKUS will it hit 14 today?","2016-04-07T14:04:44Z","RKUS"
"52469998","$RKUS - http://stkw.it/y4jr - Is doing in one week what you would kill for in a year!! - New High:  +0.01.","2016-04-07T13:31:39Z","RKUS"
"53703129","$AAPL GL bro!","2016-04-27T13:22:53Z","AAPL"
"53703126","$AAPL HAHAHAHHAHAHHAH this is still funny . Been waiting all night for these long puts and sold calls to triple my life savings","2016-04-27T13:22:51Z","AAPL"
"53703110","$AAPL Whoa: Apple&#39;s $46 billion loss in market cap overnight is greater than the market cap of 391 S&amp;P 500 companies","2016-04-27T13:22:41Z","AAPL"
"53703085","@SEAN11487 $aapl nope, every metric is intact, we are still waiting for iphone 7. Look at adding Jun2017 calls.","2016-04-27T13:22:29Z","AAPL"
"53703053","$AAPL holding through &quot;s&quot; year..see you 2018","2016-04-27T13:22:14Z","AAPL"
"53703046","Taking money from the $AAPL bulls is like taking candy from a baby!","2016-04-27T13:22:10Z","AAPL"
"53703042","@FastRock @Afortyyearold well yah if there is a nuclear attack or something then all bets are off the stock market could go down 90% $AAPL","2016-04-27T13:22:05Z","AAPL"
"53703028","$AAPL $60&#39;s a real possibility sell in may and go away !!!","2016-04-27T13:21:58Z","AAPL"
"53703027","$AAPL $AEO $AKAM $ALLY $BBDO $CHRW $CLR $CMG $COF $CR $CROX $DD $EQR $FIBK $FTNT $HEP $HES $HRB $LOCO $LYB","2016-04-27T13:21:58Z","AAPL"
"53703007","$AAPL peaked 4/15 at a price of $10 less than its Nov 15 peaks,which were $10 less than last APRIL 28 peak, 1 yr ago","2016-04-27T13:21:47Z","AAPL"
"53702981","$AAPL I think it will be a red to green day.","2016-04-27T13:21:32Z","AAPL"
"53702972","$AAPL $MSFT $AMZN $FB $GOOG $INTC $QQQ Yet these companies make up of the profits in the $QQQ, they deserve to be higher.","2016-04-27T13:21:24Z","AAPL"
"53702952","$AAPL patiently waiting for price to become attractive mid 60&#39;s","2016-04-27T13:21:08Z","AAPL"
"53702950","@harryzimm2013 @Afortyyearold Ahem.....The &quot;worst possible news&quot; has not been presented, and world events easily trump any news from $AAPL.","2016-04-27T13:21:04Z","AAPL"
"53702929","$AAPL Greed is a hungry wolf that is rarely satisfied.","2016-04-27T13:20:51Z","AAPL"
"53702928","$AAPL 92 or 98? where is it going to be at EoD?","2016-04-27T13:20:51Z","AAPL"
"53702910","Gene Munster&#39;s Thoughts On Apple Following Q2 Results, &#39;Disappointing&#39; Outlook $AAPL  http://stkw.it/jBtq via @benzinga","2016-04-27T13:20:41Z","AAPL"
"53702899","The fed will save us $aapl $nflx $QQQ","2016-04-27T13:20:34Z","AAPL"
"53702886","$AAPL have 4/29 103 puts.. Any ideas what  to do.. How far it may drop TX","2016-04-27T13:20:28Z","AAPL"
"53702878","$AAPL","2016-04-27T13:20:23Z","AAPL"
"53702842","Watching Today: Earnings: $AAPL $BXP $CREE  $X $BA Economic: 10am - Pending Home Sales &amp; Crude Inventories   2pm - FOMC Rate Decision﻿","2016-04-27T13:20:05Z","AAPL"
"53702841","$AAPL dream is over Bulls","2016-04-27T13:20:05Z","AAPL"
"53702808","@Afortyyearold U believe U, then Buy. Prior Qs I had $AAPL as a Buy at $90- &amp; Sell at $100+. That will simply need to be adjusted lower.","2016-04-27T13:19:48Z","AAPL"
"53702781","$AAPL chart waiting to trade the next pattern. http://stkw.it/dBCf via http://stkw.it/bB8q","2016-04-27T13:19:35Z","AAPL"
"53702777","What do you expect? $AAPL $MSFT $AMZN $FB $GOOG &amp; L $INTC makes up ~ 40% of $QQQ Its just one herd, but if other herds move...watch out.","2016-04-27T13:19:32Z","AAPL"
"53702760","@Afortyyearold $AAPL - feeling at all concerned with long position in this?","2016-04-27T13:19:21Z","AAPL"
"53702727","$AAPL 93ish","2016-04-27T13:19:06Z","AAPL"
"53702709","$AAPL I can&#39;t believe I own any part of this company no matter how small what a piece of shite","2016-04-27T13:18:52Z","AAPL"
"53702686","$SPY $AAPL rough seeing a better chart than I made last week in regards to correlation.  #nocredit haha","2016-04-27T13:18:35Z","AAPL"
"53702655","$AAPL As long as every time I walk into any coffee shop in the world I see the illuminated Apple shining back at me I am in! #Technical","2016-04-27T13:18:11Z","AAPL"
"53684331","@Velvetcrowbar @Jason01 not an argument.  fact.  I should know, my stop triggered on $POM and next day the buyout announced","2016-04-27T01:39:24Z","POM"
"53683401","@Jason017 not always.  longs who cut their losers with $POM lost out on the buyout","2016-04-27T01:16:54Z","POM"
"53443417","[PR] $POM PolyMet Reports Fiscal 2016 Results http://stkw.it/c9yH","2016-04-22T12:18:52Z","POM"
"52996288","$POM is trending! Here&#39;s some analysis http://stkw.it/y6mW","2016-04-15T16:41:06Z","POM"
"52549803","$MO $POM $KMB is around its 60 day high here. What do you think? Will it head higher? http://stkw.it/b5mW #stocks","2016-04-08T13:10:23Z","POM"
"52256997","Daily Trading Horoscope (Signals) $FISV $DUK $MAS $IP $HRB $PPG $JWN $JPM $CSCO $TXN $POM $CAT","2016-04-04T16:44:33Z","POM"
"52256992","Daily Trading Horoscope (Overview) $FISV $DUK $MAS $IP $HRB $PPG $JWN $JPM $CSCO $TXN $POM $CAT","2016-04-04T16:44:31Z","POM"
"52153404","http://stkw.it/x3JF top gains on #stocks $HNSN $POM $CSII","2016-04-01T18:41:06Z","POM"
"52083433","today&#39;s top gainers http://stkw.it/a3h3 #stocks $GBSN $APPY $POM","2016-03-31T20:45:08Z","POM"
"52008256","#stocks some top gainers http://stkw.it/w2mq $LEU $POM $YRD","2016-03-30T21:22:05Z","POM"
"51888806","#stocks some top gainers http://stkw.it/w2Km $POM $ACAD $CNL","2016-03-29T14:25:05Z","POM"
"51886908","$POM when and where can I get my money out??","2016-03-29T14:10:02Z","POM"
"51872753","$POM: New SEC Filing for POM:
Form EFFECT, No. 9999999995-16-004055
http://stkw.it/e2fA","2016-03-29T10:53:10Z","POM"
"51871664","Potomac Electric Power Company Just Received a Notice of Effectiveness  http://stkw.it/y2Ds $POM","2016-03-29T10:01:49Z","POM"
"51847417","$POM: New SEC Filing for POM:
Form 8-K, No. 0001571049-16-013369
http://stkw.it/b2QZ","2016-03-28T20:19:57Z","POM"
"51846938","Entry into a Material Definitive  http://stkw.it/f2at $POM","2016-03-28T20:14:44Z","POM"
