"id","body","created_at",""
"53491065","With $GILD on hunt for acquisitions, which companies do you think are at the top of the shopping list? I think $BMRN is target #1","2016-04-22T19:26:10Z","GILD"
"53489418","$GILD Gilead, which has a huge library of antiviral drugs, plans to begin testing its Ebola vaccine on Zika - STATNEWS","2016-04-22T19:09:05Z","GILD"
"53488654","$GILD reports 4/28 AMC, distribution of Estimize estimates for Q1 8,157 Revs 
 http://stkw.it/u8nT","2016-04-22T19:01:27Z","GILD"
"53484591","$XBI back and fill - bounce 10ema also note $PFE $MRK $GILD","2016-04-22T18:21:45Z","GILD"
"53477769","Published by Bidness an hr ago, may be cause for spike in $ICPT ?  http://stkw.it/u8lN $GILD","2016-04-22T17:13:13Z","GILD"
"53477662","$ICPT what do you guys think about this? $GILD may buy $ICPThttp://www.bidnessetc.com/67686-gilead-sciences-want-intercept-small-purchase/","2016-04-22T17:12:14Z","GILD"
"53475115","$GILD $IBB I just want your extra time.... and your kiss","2016-04-22T16:48:42Z","GILD"
"53490372","$EIX: New SEC Filing for EIX:
Form DEFA14A, No. 0000827052-16-000291
http://stkw.it/dA1D","2016-04-22T19:19:07Z","EIX"
"53488383","Edison: (2) Form, Schedule Or Registration Statement No  http://stkw.it/gAeC $EIX","2016-04-22T18:59:15Z","EIX"
"53324241","4-star analyst Gary Hovis from Argus Research maintained a BUY on $EIX. Gary has a 79% success rate http://stkw.it/c9Nv","2016-04-20T20:58:17Z","EIX"
"53267458","Edison International&#39;s PT raised by Argus to $81.00. buy rating. http://stkw.it/b900 $EIX","2016-04-20T12:12:29Z","EIX"
"53101757","Top Downgrades 4/18: $ABCO $AEIS $AEM $AGN $ALV $ARMH $C $CBYL $CHD $CLMT $COTY $CXO $DHI $ECR $ED $EIX $EXC $FPI $HK $KBH (1/2)","2016-04-18T12:44:46Z","EIX"
"53098800","Edison International downgraded by Deutsche Bank to hold. http://stkw.it/c8OH $EIX","2016-04-18T11:49:41Z","EIX"
"53033058","$SUNE people forget that this company is part of edison international $EIX this is all bluffing... I see this company rocking in the NE n WC","2016-04-16T00:23:56Z","EIX"
"52814482","$EIX #downtrend continuation detected around 10:00 AM, Apr 13 EDT; use 70.40, 70.96 as stop","2016-04-13T15:03:23Z","EIX"
"52692011","$EIX #downtrend continuation detected around 3:00 PM, Apr 11 EDT; use 70.72, 71.25 as stop","2016-04-11T20:03:24Z","EIX"
"52629105","Published $EIX estimate on Estimize: ... http://stkw.it/f6Yj","2016-04-10T13:44:22Z","EIX"
"52412072","Here are 5 top-ranked stocks to buy ahead of earnings season! $EIX $CPN $CX $WLB $EPZM http://stkw.it/u4Wf","2016-04-06T16:17:38Z","EIX"
"52381382","$EIX Hold/accumulate for short term. Technical analysis source: http://stkw.it/j5RN","2016-04-06T09:19:56Z","EIX"
"52313502","New trend started on $EIX when price was 71.11 http://stkw.it/h56k #TradingSystem #Stock","2016-04-05T13:44:51Z","EIX"
"52304061","$EIX Weak buy candidate for short term. Technical analysis source: http://stkw.it/z51J","2016-04-05T11:19:19Z","EIX"
"52124469","Edison International (EIX) Reaches New Lifetime High Today $EIX http://stkw.it/h47J","2016-04-01T14:09:54Z","EIX"
"52116731","Top Downgrades 4/1: $AAL $ALRM $ASB $CMG $CNQ $DAL $EIX $FAST $FITB $GWW $HA $HCN $IR $ISRG (1/2)","2016-04-01T13:04:13Z","EIX"
"52111908","#downgrades $EIX $ALRM $HCN $RF $ASB $VIAB $DAL $HA $UAL $AAL $TGNA $SSW $VNTV $CMG $FAST $GWW $FITB","2016-04-01T11:50:28Z","EIX"
"52110484","Edison International downgraded by Goldman Sachs to neutral. http://stkw.it/g41g $EIX","2016-04-01T11:13:46Z","EIX"
"52108948","Analysts Offer Insights on Utilities Companies: Edison International (NYSE: EIX) and Entergy Corp. (NYSE: ETR) $EIX http://stkw.it/j44H","2016-04-01T10:11:54Z","EIX"
"52038009","The Following GorillaPicks Achieved New 52-Week Or All Time Highs Yesterday:
$AVB $BCR $DTE $EIX $IPHI $MMC $POOL $SAP $TSN $WST","2016-03-31T13:35:10Z","EIX"
"52001603","$EIX announced it will create a new energy subsidiary named Edison Energy. How will this change affect $EIX stock? Share an idea","2016-03-30T20:00:52Z","EIX"
"51961047","The Following GorillaPicks Achieved New 52-Week Or All Time Highs Yesterday:
$BCR $DTE $EIX $VAL
Share An Idea On Any Of These Picks","2016-03-30T13:30:21Z","EIX"
"51948917","Worth Watching Utility Stock: $EIX http://stkw.it/z3Tv","2016-03-30T05:13:52Z","EIX"
"51930596","$EIX: New SEC Filing for EIX:
Form DEFA14A, No. 0000827052-16-000289
http://stkw.it/x2QE","2016-03-29T20:59:27Z","EIX"
"51930091","Edison: (2) Form, Schedule Or Registration Statement No  http://stkw.it/y2SL $EIX","2016-03-29T20:52:11Z","EIX"
"51790699","$EIX - New 52 Week High - Doji - Bearish","2016-03-27T15:35:41Z","EIX"
"51743672","$EIX: New SEC Filing for EIX:
Form 4
http://stkw.it/x1Mz","2016-03-24T21:46:09Z","EIX"
"51742927","Edison International director just cashed-in 10,000 options  http://stkw.it/h1oz $EIX","2016-03-24T21:31:17Z","EIX"
"51619925","The Following GorillaPicks Achieved New 52-Week Or All Time Highs Yesterday:
$EIX $FICO $MMC $PGR 
Share An Idea On Any Of These Picks","2016-03-23T13:25:17Z","EIX"
"51594831","Scan results - Bearish Engulfing today: $AI $TAHO $VRA $EIX $DXB $SCG $KLIC $BBBY $DKT $CRTO ... http://stkw.it/i16F","2016-03-22T22:04:29Z","EIX"
"53510499","These Financials stocks are trending on Estimize this week: 1. $GS, 2. $JPM, 3. $BAC, 4. $WFC, 5. $C 
 http://stkw.it/dA7U","2016-04-23T04:36:26Z","GS"
"53509344","$GS maintains its Sell rating for $RIG with a $7.25 price target, citing lower than expected dayrates for new contract awards.","2016-04-23T03:05:05Z","GS"
"53509112","$SPY $AAPL $GS $HLF $KO $TSLA Same guy that sulks and curses whenever there is a little red. lol. Lemming.","2016-04-23T02:48:00Z","GS"
"53508910","$SPY 1/4 of this stream ..... But but it&#39;s going to crash. Oh yeah we are at ath again $AAPL $GS $HLF $KO $TSLA","2016-04-23T02:34:35Z","GS"
"53506686","$GS P/E now close to 19. Does it even pullback?","2016-04-23T00:30:12Z","GS"
"53503270","$EBIO hard to get these kind of returns at $BAC $GS  1.56  0.67 (72.54%)
LAST UPDATED 6:07 PM EDT APR 22","2016-04-22T22:23:47Z","GS"
"53501646","In our last watchlist review we discussed REVERSALS http://stkw.it/jAgt $XOP $ECA $MRO $SM $CNX $CNQ $GS etc We review more tomorrow.","2016-04-22T21:41:18Z","GS"
"53498285","$SPY focussing on individual stocks lately, $SCTY $GS... Ball could fall in bears court May4-6 timeframe. Patience! Will post over weekend.","2016-04-22T20:40:21Z","GS"
"53492671","@TheTradingAnalyst @danborgia will $gs and $ms ever go down? I shorted at the exact WRONG time","2016-04-22T19:41:11Z","GS"
"53488099","$XLF  Financial stocks like $GS continue to look strong here, leading the markets higher.

$SPY  #Trading #Investing #Markets","2016-04-22T18:56:12Z","GS"
"53486577","$GS  looking good to 180 for this b/o","2016-04-22T18:41:31Z","GS"
"53484294","$CMA $GS $C $BAC You may not like his personality but one thing I do like about O&#39;Leary is that he always tells it like it is...","2016-04-22T18:18:37Z","GS"
"53484202","Goldman Sachs: Your [iron ore and steel] prices way too high, you need to cut it! $HR_F $GS http://stkw.it/aA6J","2016-04-22T18:17:28Z","GS"
"53483168","$GS: New SEC Filing for GS:
Form 4
http://stkw.it/fAZi","2016-04-22T18:06:18Z","GS"
"53478562","$AAPL CNBC said this is the worst DOW stock of the year. Worse than $CAT or $GS is pretty bad","2016-04-22T17:20:51Z","GS"
"53477826","Goldman Sachs Group insider just disposed of 2,664 shares  http://stkw.it/eA1n $GS","2016-04-22T17:13:53Z","GS"
"53476650","For Wall Street Dealmakers, 2016 Can (Hopefully) Only Get Better $GS http://stkw.it/cA6V","2016-04-22T17:02:43Z","GS"
"53475695","$GS $BAC   Trump!!!","2016-04-22T16:53:52Z","GS"
"53470815","$GS Where doe&#39;s $GS think it&#39;s going buy puts","2016-04-22T16:08:20Z","GS"
"53468798","$GS $JPM Still strong","2016-04-22T15:51:20Z","GS"
"53468721","ALERT: New Social signal created on $GS - Direction: Buy at 166.02 - Time: 15:50 - Strength: 7.","2016-04-22T15:50:46Z","GS"
"53464212","$GS still in grenn","2016-04-22T15:12:04Z","GS"
"53463022","$AAPL $GS Don&#39;t worry, they will tell you to sell at $92 while they load the boat...you know....a la Cramer.","2016-04-22T15:01:58Z","GS"
"53462799","$AAPL Damn $GS Stoleman Sacks likely loaded on puts at $110+ when they were telling the plebes to load up on calls. #DirtySacks","2016-04-22T15:00:27Z","GS"
"53461623","These Financials stocks are trending on Estimize this week: 1. $GS, 2. $JPM, 3. $BAC, 4. $WFC, 5. $C 
 http://stkw.it/b9rR","2016-04-22T14:51:21Z","GS"
"53460259","Just watch $GS, if the financials rollover then the MKT is going much lower today.  Keep it #easy  $SPX $ES_F $SPY","2016-04-22T14:40:57Z","GS"
"53459566","$GS I bet your GS misses the old days of bundling up all that subprime garbage and dumping it on their customers, Remember those days","2016-04-22T14:35:48Z","GS"
"53458199","S&amp;P ignoring tech. Upside through banks &amp; commodity plays. $JPM, $GS, $CVX, $XOM","2016-04-22T14:25:56Z","GS"
"53456559","$GS we continue up after a slight pullback on lighter volume. As expected we climb towards $170","2016-04-22T14:15:29Z","GS"
"53455380","$AAPL $GS Dropped 6$ in a week what more you bears want!","2016-04-22T14:08:16Z","GS"
"53510242","$AMZN people mention profitability about a stock that has returned it&#39;s loyal investors a ridiculous amount of return.  Kinda funny.","2016-04-23T04:11:58Z","AMZN"
"53510208","$AMZN Think shorts are going to get hit by an ER beat based on Wedbush preview report. Looks to gain in virtually every sector.","2016-04-23T04:09:02Z","AMZN"
"53510170","$SPX $SPY $DJIA $COMPQ $QQQ $AMZN $FB $AAPL $F what are you implying? The markets and oil $uso to crash? $aapl $spx. I say nope no crash.","2016-04-23T04:05:09Z","AMZN"
"53509869","I am saying at this point the bad news is on the table and the bar moved lower. Now they will move higher $aapl $fb $tsla $amzn $googl $msft","2016-04-23T03:43:39Z","AMZN"
"53509845","@tbown81 let&#39;s review in 9-12 mths. I say with high certainty most of these will be higher $amzn $gild $aapl $fb $msft $googl $tsla $spy","2016-04-23T03:41:26Z","AMZN"
"53509529","ECB Day  $GM  $LUV  $UA  $VZ  $VLKAF  $AMZN  $GOOG  $MSFT  $SBUX  $SUNE http://stkw.it/iAjd","2016-04-23T03:18:04Z","AMZN"
"53509362","$AMZN is at $620.50, below its upper Bollinger Band of $641.21 http://stkw.it/dA7A #AMZN","2016-04-23T03:06:20Z","AMZN"
"53508684","$AMZN is at $620.50, a 59.18% gain since 12 months ago http://stkw.it/z9ln #AMZN","2016-04-23T02:19:43Z","AMZN"
"53508572","$SPX $SPY $DJIA $COMPQ $QQQ $AMZN $FB $AAPL $F Can it be anymore obvious? CBs failed. http://stkw.it/v8l3","2016-04-23T02:13:08Z","AMZN"
"53507802","$AMZN : I am expecting 555!","2016-04-23T01:31:34Z","AMZN"
"53507742","$AMZN: I have 30 put contracts with strike 620, let see!","2016-04-23T01:28:08Z","AMZN"
"53507650","$AMZN was today a good buy opp?...or do we get close to 600$ before earnings Thursday?","2016-04-23T01:21:55Z","AMZN"
"53507616","$AMZN Technical Analysis Video 4/22/2016
http://stkw.it/fAhH","2016-04-23T01:20:19Z","AMZN"
"53506554","$AMZN Technical Analysis Video 4/22/2016 http://stkw.it/w8nx","2016-04-23T00:24:02Z","AMZN"
"53506121","$AMZN Idon&#39;t care who in the play off or how much a team is spending on players.All I care is which R the top stocks making money so I could","2016-04-23T00:02:58Z","AMZN"
"53505241","$SPY finishes up on the week as $GOOG $FB $AMZN selloff, Biotech sector jumps $RLYP Chart n Video http://stkw.it/fAgV","2016-04-22T23:29:07Z","AMZN"
"53504960","ALERT: New ADX signal created on $AMZN - Direction: High at 619.95 - Time: 23:17 - Strength: 10.","2016-04-22T23:17:46Z","AMZN"
"53504898","$AMZN short into ER","2016-04-22T23:15:43Z","AMZN"
"53504099","@Sunflower6 Second to $amzn I believe","2016-04-22T22:49:06Z","AMZN"
"53504043","$SPY $SPX $QQQ $SPXU $AAPL $AMZN $TVIX $VXX $UVXY $COMPQ Good One.","2016-04-22T22:47:29Z","AMZN"
"53503670","$UA $SKX $NKE $LULU … after reporting killer ER.. hard for me to imagine $AMZN doesn&#39;t report a blowout.. we could go on and on here..","2016-04-22T22:35:54Z","AMZN"
"53503658","$AMZN http://stkw.it/v8jr http://stkw.it/w8n4, Inc. is expected* to report earnings on Thur, 04/28/2016 after market close.","2016-04-22T22:35:34Z","AMZN"
"53503588","Report Internal fighting slows @apple efforts 2 improve cloud services $AAPL $AMZN @awscloud http://stkw.it/cADg","2016-04-22T22:33:25Z","AMZN"
"53503348","$AMZN reports 4/28 AMC, distribution of Estimize estimates for Q1 27,967 Revs 
 http://stkw.it/v8jm","2016-04-22T22:26:23Z","AMZN"
"53503229","&#39;One Touch’ Puts @PayPal Ahead Of @Visa @Amazon $GOOG $GOOGL $V $PYPL $AMZN  http://stkw.it/bA1y $MA $FB $SBUX http://stkw.it/eA8i","2016-04-22T22:22:44Z","AMZN"
"53502781","$SPY Nah...Wait til next week, they&#39;ll all be green as can be by Friday. ATHs for two , $FB $AMZN . Maybe, three , $GOOG. QE4 huge these 3.","2016-04-22T22:10:39Z","AMZN"
"53502611","Swinging many positions incl: $AMZN $NFLX $SBUX $INVN $INFY $TQQQ $VRX $JCP $SKUL $LABU $MS $BABA $STX $LFVN $TRN $F $MU $AAPL $HUN","2016-04-22T22:06:08Z","AMZN"
"53502535","$AMZN Anyone else seeing the bear flag forming on the 30 min the last 2 days? Potential 50 and 200 cross as well.","2016-04-22T22:04:14Z","AMZN"
"53501992","$AMZN this is a good way to earn cash in short-term","2016-04-22T21:49:05Z","AMZN"
"53501964","$AMZN Look up ORGN, it has PE of 2.44 and div yield at 1,114.09. Don&#39;t come in here and comparing PE. SMH","2016-04-22T21:48:24Z","AMZN"
"53502777","Finally, decided to sell final leg of $RKUS today rather than wait for potential merger with $BRCD. +3.83/sh or 38.8%; entry 1/7/16","2016-04-22T22:10:33Z","RKUS"
"53463159","New trend started on $RKUS when price was 13.71 http://stkw.it/u8hw #TradingSystem #Stock","2016-04-22T15:03:09Z","RKUS"
"53298049","$BRCD has done a nice reversal today on the Daily. No position but still holding some $RKUS.","2016-04-20T16:54:24Z","RKUS"
"53166333","Updated insider transactions http://stkw.it/h969 $N $FLEX $RICE $ABCB $KERX  $PEP $TWTR $CPSS $STOR MBVT $BOKF $BXMT $CRM $GWRE $RKUS","2016-04-19T00:57:59Z","RKUS"
"53164005","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/x7LC","2016-04-19T00:06:19Z","RKUS"
"53161192","Ruckus Wireless&#39;s V.P. Legal &amp; General Counsel just cashed-in 8,800 options  http://stkw.it/y7Ns $RKUS","2016-04-18T23:12:37Z","RKUS"
"53157689","Scan results - Hammer Candlestick today: $SRCL $KR $MAR $CRAY $PPC $INCY $GDOT $RKUS $MRCY $ENTG ... http://stkw.it/j927","2016-04-18T22:03:26Z","RKUS"
"53124617","$BRCD $TRXC I read that $BRCD bot $RKUS or some portion of it. Any news I can go to?","2016-04-18T16:09:28Z","RKUS"
"53052255","@BillyHandtruck $XRX, $MCHP, $MXIM, $RKUS, were &quot;Iot&quot; two months ago Strike points not achieved yet.","2016-04-16T20:09:16Z","RKUS"
"52859217","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/a7MI","2016-04-13T23:11:18Z","RKUS"
"52856981","Ruckus Wireless&#39;s Chief Financial Officer just cashed-in 60,800 options  http://stkw.it/b7Fv $RKUS","2016-04-13T22:23:17Z","RKUS"
"52753657","$VMW, $RKUS, $XRX today signal http://stkw.it/j7Fn","2016-04-12T18:06:39Z","RKUS"
"52704780","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/i71j","2016-04-12T00:26:08Z","RKUS"
"52702503","Ruckus Wireless director just cashed-in 11,100 options  http://stkw.it/h76n $RKUS","2016-04-11T23:23:47Z","RKUS"
"52676591","$RKUS Out at 13.81 all but small position from 1/7 that may hold longer term through merger. Vocal about RKUS for long time; good trade.","2016-04-11T17:15:47Z","RKUS"
"52653144","Tech Stocks At Active Reaffirm Views- $RKUS $SAP http://stkw.it/d6Pt","2016-04-11T13:09:36Z","RKUS"
"52651920","Stocks Gainers/Losers Roundup- $MTG $RKUS $EXK http://stkw.it/a6SZ","2016-04-11T12:47:06Z","RKUS"
"52649283","Active News in Reviews- $AFOP $MET $RKUS http://stkw.it/x5Qb","2016-04-11T11:25:04Z","RKUS"
"52630582","Stocks end week lower after U.S. intervenes in two mega-mergers - $PFE,$AGN,$HAL,$BHI,$VA,$ALK,$BRCD,$RKUS,$WWE,$TWTR,$DIS,$VRX,$STZ,$VZ,$","2016-04-10T15:32:42Z","RKUS"
"52597035","$RKUS: New SEC Filing for RKUS:
Form 4
http://stkw.it/v59r","2016-04-08T20:26:13Z","RKUS"
"52596383","President of Ruckus Wireless just disposed of 82,600 shares  http://stkw.it/u5D2 $RKUS","2016-04-08T20:18:09Z","RKUS"
"52543979","$RKUS technical alerts: New 52 Week High, New Uptrend, and Calm After Storm  http://stkw.it/b5l4","2016-04-08T11:35:06Z","RKUS"
"52543137","Active Stocks Notes Wondering in Hotspot- $EMC $RKUS http://stkw.it/h6De","2016-04-08T11:12:27Z","RKUS"
"52524094","Scan results - New 52 Week High today: $OLLI $SIMO $RKUS $AYI $SRG $CAG $SIX $SCLN $CNL $STZ ... http://stkw.it/f61n","2016-04-07T22:02:11Z","RKUS"
"52518475","$RKUS: New SEC Filing for RKUS:
Form 425, No. 0001193125-16-533847
http://stkw.it/i5zs","2016-04-07T20:34:49Z","RKUS"
"52517125","Prospectuses and communications, business combinations http://stkw.it/y4sf $RKUS","2016-04-07T20:19:28Z","RKUS"
"52474604","$RKUS will it hit 14 today?","2016-04-07T14:04:44Z","RKUS"
"52469998","$RKUS - http://stkw.it/y4jr - Is doing in one week what you would kill for in a year!! - New High:  +0.01.","2016-04-07T13:31:39Z","RKUS"
"52462669","$RKUS technical alerts: Calm After Storm, Volume Surge, and New 52 Week High  http://stkw.it/f5lC","2016-04-07T11:35:44Z","RKUS"
"52452035","$OC $RKUS $BSX $CPXX $PE $FPRX $TRXC ................... $TRXC Should be first FDA clearance Imminent!!","2016-04-07T01:18:06Z","RKUS"
"53510432","$AAPL they will most definitely be a huge player in the VR space.","2016-04-23T04:28:21Z","AAPL"
"53510414","@harryzimm2013 $AAPL has had 5 of top 15 rev Qs in the history of business and SP is at 2012 level. SP has nothing to do with iPhone sold.","2016-04-23T04:26:40Z","AAPL"
"53510407","$AAPL @okioki03 It&#39;s really awesome to have lower expectations and be blown away with really unexpected magical numbers.","2016-04-23T04:26:37Z","AAPL"
"53510355","$AAPL yes. Majority of 4S and older users which is 300 million users will upgrade to SE or 7 over the next 12-18 months.","2016-04-23T04:21:39Z","AAPL"
"53510336","$AAPL this qtr and next qtr irrelevant. 12 mths from now $aapl will be much higher regardless.","2016-04-23T04:19:12Z","AAPL"
"53510296","@_Pony_ $spx will spend 70% of rest of year in 2000-2250 range. $aapl","2016-04-23T04:15:50Z","AAPL"
"53510276","@_Pony_ $aapl will hire 5,000+ in 2016 and another 5,000-10,000 in 2017. Sales/earnings to be similar 2016 as 2015. In 2017 = growth 10-15%.","2016-04-23T04:14:32Z","AAPL"
"53510206","$AAPL $msft $googl all will be 5-15% higher by early 2017 at the latest BTMFDs","2016-04-23T04:08:54Z","AAPL"
"53510196","@ThomasJefferson @MktOutperform $spx range bound 2000-2250. $aapl $100-$115 both will spend 70%+ rest of remaining year inside those ranges","2016-04-23T04:07:38Z","AAPL"
"53510170","$SPX $SPY $DJIA $COMPQ $QQQ $AMZN $FB $AAPL $F what are you implying? The markets and oil $uso to crash? $aapl $spx. I say nope no crash.","2016-04-23T04:05:09Z","AAPL"
"53510159","$AAPL $aapl and didn&#39;t you call for 170$ by now??????","2016-04-23T04:04:04Z","AAPL"
"53510136","@Option_Player the markets or $aapl will &quot;crash&quot;. Range bound for a while though. $spx 2000-2250 $aapl $100-$115. Trade the Ranges. Simple!!","2016-04-23T04:02:24Z","AAPL"
"53510093","@mdes $aapl will keep raising the dividend 12-15% per year. Target 2.2%-2.7% yield range. $SPX","2016-04-23T03:59:29Z","AAPL"
"53510068","@mdes you are wrong. The buybacks are extremely beneficial. $aapl making money hand over fist by retiring 300-400 million shares per year.","2016-04-23T03:57:55Z","AAPL"
"53510058","$AAPL Monday is going to be an up day. Nice dip in the AH. Good sign.","2016-04-23T03:57:16Z","AAPL"
"53510041","@NASDboy then next year when the OLED iPhone launches the mother of all upgrades. Will be 275-300 million units in 2018 $aapl","2016-04-23T03:55:48Z","AAPL"
"53509984","@NASDboy 300 million iPhone users will have their phones be 4+ years old when iPhone 7 launches in Sept. 80% will upgrade to SE or 7 $AAPL","2016-04-23T03:50:18Z","AAPL"
"53509907","$AAPL if for some reason it dips down next week sell the wife and kids and mortgage the house to load up on $aapl will be much higher soon.","2016-04-23T03:46:14Z","AAPL"
"53509869","I am saying at this point the bad news is on the table and the bar moved lower. Now they will move higher $aapl $fb $tsla $amzn $googl $msft","2016-04-23T03:43:39Z","AAPL"
"53509845","@tbown81 let&#39;s review in 9-12 mths. I say with high certainty most of these will be higher $amzn $gild $aapl $fb $msft $googl $tsla $spy","2016-04-23T03:41:26Z","AAPL"
"53509787","@tbown81 2016 earnings and sales will be very similar to 2015 which was up 30% from 2014. 2017 will see solid growth return again. $AAPL","2016-04-23T03:38:09Z","AAPL"
"53509776","@tbown81 you are missing the big picture on $aapl it is a cash flow story not an earnings story. Their earnings will be close to &quot;flat&quot;$aapl","2016-04-23T03:37:15Z","AAPL"
"53509547","$AAPL still around 2012 peak price.. all the $200b cash doesn&#39;t help.. stop buybacks.. raise div yield substantially IMO","2016-04-23T03:19:20Z","AAPL"
"53509112","$SPY $AAPL $GS $HLF $KO $TSLA Same guy that sulks and curses whenever there is a little red. lol. Lemming.","2016-04-23T02:48:00Z","AAPL"
"53509080","@Slatex makes for a good Monday w/ all the bs bearish posts on here - shorts are nervous! $AAPL was once a near BK stock long ago $AMD","2016-04-23T02:45:41Z","AAPL"
"53508910","$SPY 1/4 of this stream ..... But but it&#39;s going to crash. Oh yeah we are at ath again $AAPL $GS $HLF $KO $TSLA","2016-04-23T02:34:35Z","AAPL"
"53508894","Everything bad priced in at this point, markets still holding fine. Going higher from here for 2016 $spx $uso $fb $msft $v amzn $DIS $AAPL","2016-04-23T02:33:48Z","AAPL"
"53508874","$SPY $QQQ $AAPL $GOOG oh bears","2016-04-23T02:31:28Z","AAPL"
"53508863","$SPY $AAPL $GE","2016-04-23T02:30:51Z","AAPL"
"53508572","$SPX $SPY $DJIA $COMPQ $QQQ $AMZN $FB $AAPL $F Can it be anymore obvious? CBs failed. http://stkw.it/v8l3","2016-04-23T02:13:08Z","AAPL"
"53443417","[PR] $POM PolyMet Reports Fiscal 2016 Results http://stkw.it/c9yH","2016-04-22T12:18:52Z","POM"
"52996288","$POM is trending! Here&#39;s some analysis http://stkw.it/y6mW","2016-04-15T16:41:06Z","POM"
"52549803","$MO $POM $KMB is around its 60 day high here. What do you think? Will it head higher? http://stkw.it/b5mW #stocks","2016-04-08T13:10:23Z","POM"
"52256997","Daily Trading Horoscope (Signals) $FISV $DUK $MAS $IP $HRB $PPG $JWN $JPM $CSCO $TXN $POM $CAT","2016-04-04T16:44:33Z","POM"
"52256992","Daily Trading Horoscope (Overview) $FISV $DUK $MAS $IP $HRB $PPG $JWN $JPM $CSCO $TXN $POM $CAT","2016-04-04T16:44:31Z","POM"
"52153404","http://stkw.it/x3JF top gains on #stocks $HNSN $POM $CSII","2016-04-01T18:41:06Z","POM"
"52083433","today&#39;s top gainers http://stkw.it/a3h3 #stocks $GBSN $APPY $POM","2016-03-31T20:45:08Z","POM"
"52008256","#stocks some top gainers http://stkw.it/w2mq $LEU $POM $YRD","2016-03-30T21:22:05Z","POM"
"51888806","#stocks some top gainers http://stkw.it/w2Km $POM $ACAD $CNL","2016-03-29T14:25:05Z","POM"
"51886908","$POM when and where can I get my money out??","2016-03-29T14:10:02Z","POM"
