"id","body","created_at",""
"53162875","[PR] $MAS Global Vinyl Doors and Window Industry http://stkw.it/y7OA","2016-04-18T23:44:53Z","MAS"
"53098042","Earnings Release Before Market Open: $MAS $HAS http://stkw.it/a8LH","2016-04-18T11:27:30Z","MAS"
"52992210","$MAS releasing Earnings on 4/26 Before Open (Confirmed). Anybody buying/selling in Earnings?	http://stkw.it/x6i5","2016-04-15T16:04:46Z","MAS"
"52947607","$MAS - New 52 Week High - Bollinger Bands Squeezing","2016-04-15T00:37:29Z","MAS"
"52843297","$MAS #breakout #resistance 32.01 detected 3:32 PM, Apr 13 EDT; recent #support 31.53","2016-04-13T19:32:37Z","MAS"
"52823840","$MAS releasing Earnings on 4/26 Before Open (Confirmed). Anybody buying/selling in Earnings?	http://stkw.it/d7AH","2016-04-13T16:24:46Z","MAS"
"52806813","Strong And Under The Radar: Masco (MAS) $MAS http://stkw.it/x654","2016-04-13T14:07:12Z","MAS"
"52743764","Masco Corp&#39;s PT raised by RBC Capital to $35.00. http://stkw.it/b6nl $MAS","2016-04-12T16:28:12Z","MAS"
"52655062","WARNING: $MAS OPTIMISM indicator (as seen by investors in News &amp; Social Media)  is very pessimistic!","2016-04-11T13:35:24Z","MAS"
"52570655","$MAS #uptrend continuation detected around 11:00 AM, Apr 8 EDT; use 31.64, 31.57 as stop","2016-04-08T16:00:05Z","MAS"
"52475518","Masco Corp&#39;s PT raised by Barclays to $36.00. http://stkw.it/y4l8 $MAS","2016-04-07T14:11:59Z","MAS"
"52449145","$MAS","2016-04-07T00:01:06Z","MAS"
"52410127","#Dividend Today-P2
$LOAN $LYG $LYG $MA $MAS $MMC $MON $MORN $NCT $NCT-B $NCT-C $NCT-D $NIO $NIO $NMA 
http://stkw.it/e5FC","2016-04-06T16:00:09Z","MAS"
"52375273","Cheap put options and hedges: $BBRY puts cheaper than 92% of history, $SLV 91%, $DAL 89%, $GILD 82%, $AAPL 82%, $GE 81%, $MAS 81%","2016-04-06T02:19:46Z","MAS"
"52367025","Unusual option activity alert: $AGN 42x average daily volume, $VRX 15x, $XBI 11x, $MAS 10x, $TAP 7x, $T 7x, $CMA 7x","2016-04-05T22:31:52Z","MAS"
"52332030","$MAS Large Call Seller Detected 2016-04-05 09:44:35 MAS 2017-01-20 C32.00 Price=$2.55 Size=2,945 OpenInterest=354","2016-04-05T16:19:58Z","MAS"
"52313539","$MAS 29 Puts BUYING Activity expiring on 15th Jul, Vol 649","2016-04-05T13:45:01Z","MAS"
"52311087","Unusual call buying: $PHM 16x average volume, $FEZ 15x, $WBA 9x, $DRI 7x, $EW 7x, $MAS 6x, $STZ 5x, $XLI 5x","2016-04-05T13:24:33Z","MAS"
"52295991","Cheap put options and hedges: $SLV puts cheaper than 93% of history, $DAL 92%, $BBRY 89%, $MAS 88%, $GILD 86%, $CSCO 84%, $AAPL 84%","2016-04-05T02:19:02Z","MAS"
"52294403","$AGO $MAS $EWZ $AAPL $MDT","2016-04-05T01:38:29Z","MAS"
"52291852","$MAS Large Put Buyer Detected 2016-04-04 11:21:36 MAS 2016-05-20 P30.00 Price=$0.73 Size=2,985 OpenInterest=65","2016-04-05T00:24:02Z","MAS"
"52287058","Unusual option activity alert: $FEZ 29x average daily volume, $EW 13x, $NKE 8x, $VRX 7x, $MAS 6x, $AGN 6x, $WBA 6x","2016-04-04T22:33:39Z","MAS"
"52279933","$MAS Buy candidate for short term. Technical analysis source: http://stkw.it/u3w9","2016-04-04T20:41:35Z","MAS"
"52276795","RECAP 4/4 Unusual Puts (2/2):
$AGO May 22 P
$MAS May 30 P
$EWZ Jan 24 P
$AAPL Jan 80 P
$MDT Apr 70 P","2016-04-04T20:06:02Z","MAS"
"52256997","Daily Trading Horoscope (Signals) $FISV $DUK $MAS $IP $HRB $PPG $JWN $JPM $CSCO $TXN $POM $CAT","2016-04-04T16:44:33Z","MAS"
"52256992","Daily Trading Horoscope (Overview) $FISV $DUK $MAS $IP $HRB $PPG $JWN $JPM $CSCO $TXN $POM $CAT","2016-04-04T16:44:31Z","MAS"
"52249347","$MAS May 30 Put Buyer +3k for $0.73","2016-04-04T15:26:17Z","MAS"
"52247384","$MAS: New SEC Filing for MAS:
Form 4
http://stkw.it/j4kM","2016-04-04T15:06:17Z","MAS"
"52243487","Masco Corporation director just cashed-in 9,117 options  http://stkw.it/z4kD $MAS","2016-04-04T14:32:36Z","MAS"
"53235625","Algo trading CLOSING signals: Apr/19
 $ADTN(-5.3 %) $STWD(0.7 %) $LUK(2.8 %) $AMKR(-4.5 %) $GPT(1.7 %) $ALV(-2.5 %) $GGP(-1.2 %)","2016-04-19T20:18:36Z","GPT"
"52895245","New trend started on $GPT when price was 8.48 http://stkw.it/w6UV #TradingSystem #Stock","2016-04-14T14:36:34Z","GPT"
"52893148","Covered Call Alert: GRAMERCY PROPERTY TRUST $GPT returning up to 8.49% through 16-Sep-2016 http://stkw.it/i7tN","2016-04-14T14:21:46Z","GPT"
"52809746","New trend started on $GPT when price was 8.35 http://stkw.it/i7WY #TradingSystem #Stock","2016-04-13T14:27:39Z","GPT"
"52627989","$GPT Institutional ownership up 1.97% Q/Q, with 8,083,880 net purchase http://stkw.it/a6H8","2016-04-10T10:48:06Z","GPT"
"52563955","$GPT #uptrend continuation detected around 10:00 AM, Apr 8 EDT; use 8.40, 8.32 as stop","2016-04-08T15:04:27Z","GPT"
"52489847","Covered Call Alert: GRAMERCY PROPERTY TRUST $GPT returning up to 10.27% through 16-Sep-2016 http://stkw.it/u4pO","2016-04-07T16:18:40Z","GPT"
"52362429","9 Stocks Moving In Today&#39;s After-Hours Session $AMAG $CREE $CRVS $SAVE $OMF $JBL $SM $GPS $GPT http://stkw.it/z5E5","2016-04-05T21:01:01Z","GPT"
"52284100","$GPT: New SEC Filing for GPT:
Form 4
http://stkw.it/d4cg","2016-04-04T21:41:19Z","GPT"
"52216665","Breakout Scan for April Part 1: $GDX $KGC $NLY $GDXJ $NEM $HL $SYY	$AU	$NI $CDE	 $SWHC $XEL	$AEM $K	$GPT $BVN $CPB $OCLR $ED $BRKR $RSG","2016-04-03T22:13:42Z","GPT"
"52162378","$GPT: New SEC Filing for GPT:
Form 4
http://stkw.it/u3QA","2016-04-01T20:06:24Z","GPT"
"51959204","Trade-Ideas: Gramercy Property (GPT) Is Today&#39;s &quot;Barbarian At The Gate&quot; Stock $GPT http://stkw.it/j3Lq","2016-03-30T13:07:15Z","GPT"
"51923837","Algo trading CLOSING signals: Mar/29
 $CUZ(1.7 %) $GPT(4.4 %) $PSA(1.5 %) $CUBE(0.5 %)","2016-03-29T19:48:15Z","GPT"
"51659938","$GPT: New SEC Filing for GPT:
Form 4
http://stkw.it/y13N","2016-03-23T19:31:32Z","GPT"
"51659581","$GPT Chmn buys 18k shares -DJ","2016-03-23T19:28:17Z","GPT"
"51659553","$GPT .. FORM 4 .. DIRECTOR .. P    18,470  A  $ 8.11","2016-03-23T19:28:03Z","GPT"
"51519209","$GPT Panic today?","2016-03-21T19:55:17Z","GPT"
"51516106","Algo trading: OPEN signals Mar/21
BUY: $CMC $SKT $MTDR $CNX $IDXX $STAG $BKS $CXW $CI $TSN $GPT $TTI $AVB $NWBI $LXP $HST $NI $JNPR $GGP","2016-03-21T19:19:32Z","GPT"
"51458802","4 Stocks To Buy For A Lifetime Of Increasing Dividends $COR $PLD $EQIX $GPT http://stkw.it/j0N0","2016-03-19T23:43:12Z","GPT"
"51402481","Covered Call Alert: GRAMERCY PROPERTY TRUST $GPT returning up to 10.57% through 16-Sep-2016 http://stkw.it/e02w","2016-03-18T14:21:52Z","GPT"
"51368700","Algo trading CLOSING signals: Mar/17
 $GPT(8.7 %) $KERX(-10.3 %) $MKC(2.3 %) $XEC(7.0 %) $CNI(6.1 %) $TWC(4.7 %) $HIW(3.3 %) $LEN(5.2 %)","2016-03-17T20:33:36Z","GPT"
"51348148","What To Hold: 3 Hold-Rated Dividend Stocks GPT, NTI, PCH $GPT http://stkw.it/z0ds","2016-03-17T17:07:50Z","GPT"
"51257255","$GPT  Gramercy Property Trust Inc (GPT) Stock Rating Upgraded by Zacks Investment Research","2016-03-16T14:21:15Z","GPT"
"51102643","Who noticed the recent insider buying  at Gramercy Property Trust? $GPT http://stks.co/b3UC2","2016-03-13T17:32:05Z","GPT"
"50944203","$GPT End of Day Scan: Over Ichimoku Cloud","2016-03-10T00:49:33Z","GPT"
"50929814","Algo trading: OPEN signals Mar/09
BUY: $GPT $WYN $INT $TREX $APH $ATML $IM $CPA $KRC $WWW $MDU $TMO $MHK $QLYS $CFFN $SNCR $OMC $FNB $EIGI","2016-03-09T20:39:18Z","GPT"
"50835449","$GPT Gramercy Property Trust Inc (GPT) Position Raised by MetLife Securities Inc","2016-03-08T15:22:48Z","GPT"
"50769486","$GPT http://stks.co/b3Rnw","2016-03-07T16:19:12Z","GPT"
"50603462","$GLUU $LSG $GRPN $ICON $UMC $PSEC $GPT $RF  &quot;8 Best Cheap Stocks to Buy on This Dip&quot; http://stks.co/xKNm","2016-03-03T16:14:26Z","GPT"
"50566174","$GPT this should be $10. By now ....","2016-03-02T22:26:44Z","GPT"
"53317246","$RICE #breakout #resistance 16.73 detected 3:46 PM, Apr 20 EDT; recent #support 15.05","2016-04-20T19:46:20Z","RICE"
"53308292","iStockPicker&#39;s prediction engine just added $RICE to the market movers list. Check site for more exact prediction.","2016-04-20T18:28:39Z","RICE"
"53307951","iStockPicker&#39;s AI engine just added $RICE to our market movers list. Check site for more precise buy/sell prediction.","2016-04-20T18:26:32Z","RICE"
"53305207","$RICE #uptrend continuation detected around 1:00 PM, Apr 20 EDT; use 16.86, 16.40 as stop","2016-04-20T18:01:19Z","RICE"
"53278809","$bdsi $rovi $ttnp $txrc $rice $vktx $edi $ipi all long. it&#39;s a good day to be","2016-04-20T14:13:45Z","RICE"
"53275566","iStockPicker&#39;s AI engine just added $RICE to our market movers list. Check site for more precise buy/sell prediction.","2016-04-20T13:50:00Z","RICE"
"53237407","$RICE Large Call Seller Detected 2016-04-19 14:45:47 RICE 2016-05-20 C19.00 Price=$0.27 Size=1,624 OpenInterest=28","2016-04-19T20:34:11Z","RICE"
"53217212","$RICE good call me.","2016-04-19T17:29:05Z","RICE"
"53195276","$OAS $QEP $REXX $RICE $RRC $SD $SGY hey Dallas, you recycling your crap again.","2016-04-19T14:22:30Z","RICE"
"53190491","Predictive Analytics For Managing Bankruptcy Risk http://stkw.it/i9E0 FEAT: $OAS $QEP $REXX $RICE $RRC $SD $SGY","2016-04-19T13:50:11Z","RICE"
"53171498","$KITE u wanna make real money? Buy these names &amp; hold: $WLL, $COP, $GPOR, $TRGP, $COG, $OAS, $DNR, $PXD, $RICE, $CXO, $DVN, $AR (load up!)","2016-04-19T03:14:19Z","RICE"
"53168948","Not the best few years  for EPS improvements at $RICE http://stkw.it/w7SA","2016-04-19T02:03:39Z","RICE"
"53166333","Updated insider transactions http://stkw.it/h969 $N $FLEX $RICE $ABCB $KERX  $PEP $TWTR $CPSS $STOR MBVT $BOKF $BXMT $CRM $GWRE $RKUS","2016-04-19T00:57:59Z","RICE"
"53165382","$RICE: New SEC Filing for RICE:
Form 4
http://stkw.it/h960","2016-04-19T00:36:10Z","RICE"
"53165299","A Director at Rice Energy (NYSE: RICE) is Selling Shares $RICE http://stkw.it/d8YL","2016-04-19T00:34:10Z","RICE"
"53164245","Major owner of Rice Energy just disposed of 9,858,891 shares  http://stkw.it/c8f2 $RICE","2016-04-19T00:11:16Z","RICE"
"53157937","Scan results - 1,2,3 Pullback Bullish today: $SRCL $QUOT $GLPI $SIX $WB $RLYP $RICE $SCLN $HTGC $VIV ... http://stkw.it/j92C","2016-04-18T22:07:33Z","RICE"
"53147315","RECAP 4/18 Unusual calls (1/4):
$TWTR May 18 C
$KRA Oct 25 C
$JD May 30 C
$VIPS May 14.5 C
$RICE May 16 C
$AKS Jan 5.5 C
$DRII Aug 35 C","2016-04-18T20:01:27Z","RICE"
"53142826","$RICE Large Call Seller Detected 2016-04-18 09:56:23 RICE 2016-05-20 C16.00 Price=$0.95 Size=750 OpenInterest=87","2016-04-18T19:19:40Z","RICE"
"53124827","New trend started on $RICE when price was 16.18 http://stkw.it/j8tY #TradingSystem #Stock","2016-04-18T16:11:45Z","RICE"
"53121562","Rice Energy&#39;s buy rating reiterated at Sterne Agee CRT. $26.00 PT. http://stkw.it/c8UB $RICE","2016-04-18T15:42:21Z","RICE"
"53109292","$RICE 16 Calls BUYING Activity expiring on 20th May, Vol 1000","2016-04-18T14:02:43Z","RICE"
"53108549","$RICE .. MAY 16 CALL Activity on the BID SIDE .. 1500 @$.90-.95 on the BID .. Expire May 20th","2016-04-18T13:57:34Z","RICE"
"53108424","$RICE 16 Calls SELLING Activity expiring on 20th May, Vol 1500","2016-04-18T13:56:43Z","RICE"
"53080477","$RICE Rice will fall 2 bucks this week.","2016-04-17T22:52:33Z","RICE"
"53049737","Rice Energy hasnt had the best performance recently from an EPS perspective  $RICE http://stkw.it/e86U","2016-04-16T17:57:55Z","RICE"
"53049376","$RICE is a BUY with 12.8% upside to current price of $15.73 based on averages of all analyst ratings/targets http://stkw.it/j8XV","2016-04-16T17:40:03Z","RICE"
"53049200","$RICE  http://stkw.it/y6yE","2016-04-16T17:31:03Z","RICE"
"53036595","$RICE  check fibo lines","2016-04-16T02:25:22Z","RICE"
"53026466","Scan results - 1,2,3 Pullback Bullish today: $RLYP $TLN $RICE $PM $PE $AFOP $LEG $CAG $EPR $ALB ... http://stkw.it/y6sn","2016-04-15T22:07:09Z","RICE"
"53358904","$IBM Can Be Traded Two Ways: http://stkw.it/iA3d","2016-04-21T13:34:25Z","IBM"
"53355958","$GS $JPM $MS $QQQ $IBB $GOOGL $NFLX $AMZN $MSFT $IBM $AAPL $GLD $GDX $TLT $SPY","2016-04-21T13:06:25Z","IBM"
"53353577","T3 Live Morning Call: The Long March
http://stkw.it/hA36
$GS $JPM $MS $QQQ  $IBB $GOOGL $NFLX $AMZN $MSFT $IBM $AAPL $GLD $GDX $TLT $SPY","2016-04-21T12:38:19Z","IBM"
"53351814","$IBM Can Be Traded Two Ways Right Now - http://stkw.it/d9Qb","2016-04-21T12:14:20Z","IBM"
"53351186","$IBM $MSFT $INTC $CSCO Old tech is still good to own but for the right reasons http://stkw.it/z9Aq","2016-04-21T12:02:51Z","IBM"
"53346170","%stocks&gt;40DMA=82.3% Stock Breakouts and Market Lift-Off http://stkw.it/v87K $SPY #T2108 #T2107 $NFLX $AA $IBM $HLX $DIS #VIX $EEM $INTC","2016-04-21T08:09:34Z","IBM"
"53345507","@judy3 hah I&#39;m in $IBM and #AER too. Small world.","2016-04-21T06:54:14Z","IBM"
"53343891","$IBM #cramerindicator","2016-04-21T04:46:03Z","IBM"
"53343468","BEHOLD: This is the Most Bullish Jim Cramer Monologue in the History of Mad Money – Trading with The Fly $IBM http://stkw.it/b9J2","2016-04-21T04:25:27Z","IBM"
"53342980","$IBM Just a heads up...","2016-04-21T04:04:08Z","IBM"
"53342513","The Other Shoe  $BUD  $GS  $IBM  $SAB  $UBS  $UNH  $VZ  $YUM  $INTC  $NFLX  $YHOO http://stkw.it/z96V","2016-04-21T03:43:47Z","IBM"
"53337102","Jim Cramer&#39;s &#39;Mad Money&#39; Recap: This Market Is Rising No Matter What You Think $IBM http://stkw.it/a9Pb","2016-04-21T01:01:00Z","IBM"
"53332696","$IBM just imagine if they weren&#39;t buying back so much shares this company would be near death","2016-04-20T23:17:56Z","IBM"
"53332085","After $75 billion in buybacks since 2010 $IBM is about flat, what if they didn&#39;t buy all that stock?","2016-04-20T23:05:49Z","IBM"
"53328067","Apple $AAPL, Microsoft $MSFT and $IBM: a 20-year stock comparison in 60 seconds http://stkw.it/u89S","2016-04-20T21:50:31Z","IBM"
"53326472","T3 Live Daily Recap: A Close With Record High Tone
http://stkw.it/h9sC
$SPX $GS $JPM $MS $TLT $TBT $NFLX $IBM $BABA $DIS $AAPL","2016-04-20T21:28:20Z","IBM"
"53324542","$IBM","2016-04-20T21:02:01Z","IBM"
"53323136","$IBM up to $75.5b in repurchases since 2010. It is The Giving Tree of buybacks. @echotoall @michaelsantoli","2016-04-20T20:43:25Z","IBM"
"53319846","$IBM sell in may and go away or sell before the fall in april... and go away","2016-04-20T20:08:13Z","IBM"
"53319133","$IBM will test to hold 146 after market tomorrow might fall like a knife don&#39;t try to catch it.","2016-04-20T20:01:47Z","IBM"
"53318428","$SU $WBK $IBM $AER $MPC $AXP $AXTA $DE $SU SOLD OUT OF EVERYTHING - 183k profit.","2016-04-20T19:56:01Z","IBM"
"53316719","$IBM bearish gap down may not fill soon, but if it fails to hold $147.8 there is a good chance back $139","2016-04-20T19:42:25Z","IBM"
"53315461","$TQQQ are the markets stalling here until we get more earnings reports? So far the quality of reports doesn&#39;t seem to matter $GS $NFLX $IBM","2016-04-20T19:31:55Z","IBM"
"53311867","Management Makes $IBM Look Like a Dud - http://stkw.it/w81Z","2016-04-20T19:01:58Z","IBM"
"53310508","$IBM 4 attempts at $147.00 don&#39;t see it reverting back to 147 so only place to go is down buyer at $110-125","2016-04-20T18:49:21Z","IBM"
"53309697","$AMZN, $NFLX, $IBM  AMZN to $675 NEXT!! to fill the gap","2016-04-20T18:42:23Z","IBM"
"53309300","Nasdaq is almost to tech bubble levels. Interesting. $qqq $tqqq $appl $goog $ibm $msft $spy","2016-04-20T18:38:41Z","IBM"
"53309016","$IBM over the past 12 months 12 insiders at $IBM have sold a combined $16,800,000 of company stock. not good.","2016-04-20T18:35:43Z","IBM"
"53308442","IBM: The Day After Its Q1 Report $IBM http://stkw.it/a9Hm","2016-04-20T18:29:56Z","IBM"
"53308425","$SQNM Sequenom gets #SCOTUS support from $BMY $SNY $GE $AAPL $GOOG $IBM $INTC $MSFT $PFE ++ http://stkw.it/i9m3","2016-04-20T18:29:47Z","IBM"
"53304689","$KHC 75 Puts BUYING Activity expiring on 20th May, Vol 2000","2016-04-20T17:56:57Z","KHC"
"53304688","$KHC 75 Puts BUYING Activity expiring on 20th May, Vol 2000","2016-04-20T17:56:57Z","KHC"
"53270843","[PR] $KHC Planters Brand Icon Mr. Peanut SHELL-ebrates His 100th 
      Birthday http://stkw.it/v7rv","2016-04-20T13:04:56Z","KHC"
"53205105","$KHC anyone here know what partnership Intellectsoft has with Nestle? http://stkw.it/x7Wi #ma #stock #duediligence #Kraft $BRK.B #thanks","2016-04-19T15:40:47Z","KHC"
"53181373","$KHC long idea","2016-04-19T12:04:30Z","KHC"
"52910042","Eagle Capital Management, LLC appears to have added to its $KHC position in the most recent quarter http://stkw.it/i7ws","2016-04-14T16:41:55Z","KHC"
"52802420","Kraft Heinz ($KHC) Is Under Owned - UBS http://stkw.it/b74W","2016-04-13T13:36:57Z","KHC"
"52748406","Kraft Heinz Co&#39;s buy rating reiterated at Susquehanna. $93.00 PT. http://stkw.it/f7Dy $KHC","2016-04-12T17:14:07Z","KHC"
"52692176","$KHC #downtrend continuation detected around 3:00 PM, Apr 11 EDT; use 78.39, 78.95 as stop","2016-04-11T20:04:41Z","KHC"
"52657737","$KO and $KHC ripping. Boring is beautiful 💕","2016-04-11T13:58:35Z","KHC"
"52640864","$WPC $KHC $AMZN","2016-04-11T01:12:04Z","KHC"
"52620597","$KHC PT $56","2016-04-09T20:40:49Z","KHC"
"52618389","$KHC If the market cooperates, could break out soon. Otherwise a buy on the fib/trendline.","2016-04-09T18:35:28Z","KHC"
"52616496","$KHC chart looks tasty. Ready for breakout. $RLYP winnings will be moved here until after script #s","2016-04-09T16:36:34Z","KHC"
"52615568","Earnings performance for $KHC has been tough  http://stkw.it/u5K5","2016-04-09T15:44:46Z","KHC"
"52615007","$KHC","2016-04-09T15:12:00Z","KHC"
"52614996","$KHC One of these days, when no one is watching anymore. this is gonna break this zone","2016-04-09T15:11:17Z","KHC"
"52594785","Kraft Heinz hasnt had the best performance recently from an EPS perspective  $KHC http://stkw.it/e5zV","2016-04-08T20:01:38Z","KHC"
"52592770","The top food and beverage picks from Susquehanna $BUD $KHC $THS $WWAV","2016-04-08T19:44:21Z","KHC"
"52588946","$KHC Nice breakout and test with momentum holding well","2016-04-08T19:04:49Z","KHC"
"52422497","From Banks to Investment Gurus, Everybody Loves Kraft Heinz -- Here&#39;s Why $KHC http://stkw.it/u4Yb","2016-04-06T18:02:13Z","KHC"
"52384025","$khc food and beverage stocks have been red hot.","2016-04-06T11:35:32Z","KHC"
"52359077","$KHC Weak buy candidate for short term. Technical analysis source: http://stkw.it/i5By","2016-04-05T20:20:55Z","KHC"
"52303941","Cramer Shares His Thoughts On Gap And Kraft Heinz $GPS $KHC http://stkw.it/b4gE","2016-04-05T11:15:02Z","KHC"
"52278137","@manx469 @bingotrader naw I sold my remaining position on the buyout news pop, interested in getting back in $KHC for LT tho","2016-04-04T20:19:38Z","KHC"
"52227893","Most Active Stocks Now:  $IBM $KHC $ADBE  http://stkw.it/z4ev","2016-04-04T10:05:38Z","KHC"
"52150626","Go boring! $GE $KO $KHC","2016-04-01T18:11:54Z","KHC"
"52052703","$KHC boring name but looks like a buy n molder to me!","2016-03-31T15:26:16Z","KHC"
"51997264","Putting some Grey-Poupon on it? $KHC 5-month high in 2nd day of move above 4-week box consolidation:","2016-03-30T19:19:46Z","KHC"
"51959526","Food stocks $HRL $KHC $TSN w/ new high breakout watch","2016-03-30T13:11:19Z","KHC"
"53328397","Stocks to Watch for April 21, 2016 http://stkw.it/z93c $BSFT $CDNS $FTNT $KEYW $RHT $VRNG #daytrading #stocks #investing","2016-04-20T21:56:12Z","CDNS"
"53301902","$CDNS ER on 4/25 After Close. SP were UP 16 times out of last 25 qtrs (64%) in ER.	http://stkw.it/u83U","2016-04-20T17:30:41Z","CDNS"
"53264274","[NEWS] $CDNS Tech Firms Dominate the Top-Paying Companies in U.S. http://stkw.it/c98d","2016-04-20T11:00:58Z","CDNS"
"53238953","Cadence Design Systems&#39;s Sr. Vice President just disposed of 3,130 shares  http://stkw.it/x7dD $CDNS","2016-04-19T20:50:53Z","CDNS"
"53238822","Cadence Design Systems&#39;s President &amp; CEO just disposed of 10,000 shares  http://stkw.it/w7hs $CDNS","2016-04-19T20:49:15Z","CDNS"
"53237600","$CDNS: New SEC Filing for CDNS:
Form 4
http://stkw.it/a8uM","2016-04-19T20:36:19Z","CDNS"
"52776492","$CDNS ER on 4/25 After Close. SP were UP 16 times out of last 25 qtrs (64%) in ER.	http://stkw.it/j7LQ","2016-04-12T22:22:27Z","CDNS"
"52696554","$CDNS ER on 4/25 After Close. SP were UP 16 times out of last 25 qtrs (64%) in ER.	http://stkw.it/d6bd","2016-04-11T21:00:25Z","CDNS"
"52680260","$CDNS #downtrend continuation detected around 1:00 PM, Apr 11 EDT; use 23.45, 23.67 as stop","2016-04-11T18:00:38Z","CDNS"
"52679149","today&#39;s large player sells http://stkw.it/c6al #stocks $GBSN $CDNS $CLVS","2016-04-11T17:47:09Z","CDNS"
"52633547","Top Trade Ideas for the Week of April 11, 2016: The Rest - Dragonfly Capital http://stkw.it/e6H1 $AFL $ARMH $CDNS $CVX $LLY $SPY","2016-04-10T18:32:32Z","CDNS"
"52627001","Published $CDNS estimate on Estimize: ... http://stkw.it/i6Yl","2016-04-10T06:01:34Z","CDNS"
"52517721","Cadence Design Systems&#39;s Sr. Vice President just declared owning 0 shares of Cadence Design Sys http://stkw.it/c5ji $CDNS","2016-04-07T20:26:25Z","CDNS"
"52436033","$CDNS: New SEC Filing for CDNS:
Form 4
http://stkw.it/g5fE","2016-04-06T20:11:29Z","CDNS"
"52435611","Sr. VP of Cadence Design Systems just disposed of 3,121 shares  http://stkw.it/g5f1 $CDNS","2016-04-06T20:08:10Z","CDNS"
"52388524","Top Downgrades 4/6: $AGN $AMAT $APC $BHI $BMS $CCOI $CDNS $CF $CLR $CMI $COF $CPCAY $DUK $ENI $EOG $FEIC $VITB $GHL $HIBB (1/2)","2016-04-06T13:02:04Z","CDNS"
"52385531","Cadence Design Systems downgraded by DA Davidson to neutral. http://stkw.it/v4ND $CDNS","2016-04-06T12:11:54Z","CDNS"
"52289752","Breakout watch for TUES $ADTN $AXTA $BIN $CDNS $CVBF $HW $IRM $OMI $RBA $SLF $TRP","2016-04-04T23:30:12Z","CDNS"
"52237281","This Quant&#39;s Favorite Stock Picks Are Nvidia, Marvell, Amazon And Two Others $AMZN $CDNS $MRVL $WY $NVDA http://stkw.it/g4fO","2016-04-04T13:45:34Z","CDNS"
"51954073","$CDNS technical alerts: Expansion Breakout, Reversal New Highs Setup, Stochastic Reached Overbought, and New 52 We... http://stkw.it/b33T","2016-03-30T11:34:29Z","CDNS"
"51903119","$CDNS Nice cup &amp; handle.  Long over $23.30...","2016-03-29T16:29:55Z","CDNS"
"51761414","$CDNS: New SEC Filing for CDNS:
Form DEF 14A, No. 0001193125-16-517867
http://stkw.it/b1q7","2016-03-25T15:24:16Z","CDNS"
"51761154","Cadence Design: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/x1Sa $CDNS","2016-03-25T15:13:02Z","CDNS"
"51760931","Cadence Design Systems releases salary data. CEO sees compensation rise 18% http://stkw.it/x1SP $CDNS","2016-03-25T15:06:51Z","CDNS"
"51608445","$CDNS is a BUY with 5.4% upside to current price of $22.93 based on averages of all analyst ratings/targets http://stkw.it/j1D2","2016-03-23T05:15:07Z","CDNS"
"51590500","$CDNS: New SEC Filing for CDNS:
Form 4
http://stkw.it/x0jq","2016-03-22T20:53:55Z","CDNS"
"51590043","Cadence Design Systems&#39;s Sr. Vice President just cashed-in 71,666 options  http://stkw.it/v0lu $CDNS","2016-03-22T20:47:46Z","CDNS"
"51444038","Breakout watch for MON $BRX $CDNS $PDM $PLD $SBH","2016-03-19T00:07:25Z","CDNS"
"51439904","I am bullish on $CDNS with a target price of $24.0 in 6 mos. on Vetr! http://stkw.it/b0Ag","2016-03-18T21:39:44Z","CDNS"
"51373883","$CDNS: New SEC Filing for CDNS:
Form 4
http://stkw.it/ara","2016-03-17T21:51:04Z","CDNS"
"53352025","$ANTM don&#39;t sell until your parents die. #sadbuttrue.","2016-04-21T12:17:12Z","ANTM"
"53313969","Algo trading CLOSING signals: Apr/20
 $BBBY(-2.7 %) $BIN(-0.5 %) $ANTM(-0.7 %)","2016-04-20T19:19:21Z","ANTM"
"53306586","Started $ANTM 145.6","2016-04-20T18:15:04Z","ANTM"
"53292441","$ANTM how bullish can one get","2016-04-20T15:59:11Z","ANTM"
"53287501","[NEWS] $ANTM Biotechnology Trends: UnitedHealth Announces its 1Q16 Earnings http://stkw.it/a9DT","2016-04-20T15:16:50Z","ANTM"
"53268413","$ESRX $ANTM Express Scripts Countersues Anthem in Contract Dispute - WSJ

http://stkw.it/v7qp","2016-04-20T12:30:09Z","ANTM"
"53251051","[NEWS] $ANTM Express Scripts Countersues Anthem in Contract Dispute http://stkw.it/x7gr","2016-04-20T00:38:57Z","ANTM"
"53248174","[NEWS] $ANTM UnitedHealth Tops Expectations, to Leave Some Affordable Care Act Markets http://stkw.it/z8jn","2016-04-19T23:29:51Z","ANTM"
"53244128","[NEWS] $ANTM Express Scripts Countersues Anthem in Contract Dispute http://stkw.it/d8tP","2016-04-19T22:11:21Z","ANTM"
"53228426","Sanders Capital, LLC appears to have added to its $ANTM position in the most recent quarter http://stkw.it/f9Jw","2016-04-19T19:19:58Z","ANTM"
"53210406","$ANTM Everytime is breaks below $130 it&#39;s a buy until $145 so far so good....","2016-04-19T16:26:34Z","ANTM"
"53030096","Defaulted SunEdison&#39;s Fire Sale http://stkw.it/e806 $SUNE, $AGN, $ANTM, $BNCL, $CHTR, $CI, $CPGX, $DEPO, $ETE $GS $PFE $PLCM $TWC, $VRX","2016-04-15T23:11:18Z","ANTM"
