"id","body","created_at",""
"52282200","$SBUX $TSLA $EW $ACHN $BGG $PAYX","2016-04-04T21:11:37Z","EW"
"52281249","Why $EW $TWTR and $VA Are 3 of Today&#39;s Best Stocks - http://stkw.it/b4XX","2016-04-04T20:58:55Z","EW"
"52279656","@cybercash28 $EW  Great call on this one.","2016-04-04T20:37:49Z","EW"
"52279540","$EW executions","2016-04-04T20:36:10Z","EW"
"52279138","Edwards Lifesciences Corp&#39;s equal weight rating reiterated at Barclays. $87.00 PT. http://stkw.it/j4tZ $EW","2016-04-04T20:31:29Z","EW"
"52278661","Here are 5 stocks breaking out to new highs! $MCD $KGC $EW $CL $ARW http://stkw.it/j4tS","2016-04-04T20:25:22Z","EW"
"52278243","On The Fly: Top stock stories for Monday - $ALK,$VA,$WWE,$BRCD,$RKUS,$JBLU,$GRPN,$TSLA,$EW,$SWHC,$RGR,$FB,$CMCSA,$CMCSK,$SUNE http://bit.l","2016-04-04T20:20:59Z","EW"
"52277517","2⃣0⃣ Biggest Market Gainers $STXS $VA $RKUS $SKYS $EW $GALE $NAVB $GNCA $CRC $MOMO $CLDX $YRD $CYTR $TXMD $GRPN $SWN","2016-04-04T20:13:27Z","EW"
"52276388","$EW short","2016-04-04T20:02:39Z","EW"
"52276338","$SKYS $EW $GRPN $DWTI Great day today! Happy trading, everyone!","2016-04-04T20:02:17Z","EW"
"52276147","Top Gainers
$1-15: $RACK $STXS $OCX $KBIOQ $GLPW ...
&gt;$5: $OCX $KBIOQ $VA $SKYS $RKUS ...
&gt;$30: $VA $EW $BZQ $AGM.A $ANIP ...","2016-04-04T20:01:01Z","EW"
"52275680","April 4 Reversal Update and Bearish Stock Scan $SWHC $EW $SPX http://stkw.it/e4XD $$","2016-04-04T19:57:13Z","EW"
"52275622","$EW More than 4X daily volume...very good. Short interest only 2.28% so volumes from new buys..","2016-04-04T19:56:32Z","EW"
"52275114","5-star analyst Raj Denhoy from Jefferies reiterated a BUY on $EW. Raj has a 70% success rate http://stkw.it/f4mq","2016-04-04T19:51:41Z","EW"
"52274261","Gainers $STXS 51% $VA 41% $GLPW 39% $SKYS 38% $RKUS 31% $GALE 19% $GNCA 17% $EW 16% $SRNE 16% $FLXN 15%","2016-04-04T19:43:38Z","EW"
"52273697","$EW #CNBC
Video: Edwards Lifesciences...a Game Changer in Heart Surgery 
http://stkw.it/v3r2","2016-04-04T19:38:03Z","EW"
"52273646","$EW what a great company and investment.","2016-04-04T19:37:28Z","EW"
"52273337","$MNKD maybe one day MannKind will be like $EW which I have owned since $34.00","2016-04-04T19:34:24Z","EW"
"52273231","@cybercash28 $EW Did the homework","2016-04-04T19:33:16Z","EW"
"52278465","15 Questions Answered Following TransCanada&#39;s Purchase Of Columbia Pipeline $CPGX $TRP http://stkw.it/b4WL","2016-04-04T20:23:08Z","CPGX"
"51950977","$TRP C$4.42B ($3.37B) capital raise to help fund its acquisition of $CPGX ranks as the largest share sale in Canadian history, Bloomberg.","2016-03-30T08:49:34Z","CPGX"
"51907545","Annual report of employee stock purchase, savings and similar plans http://stkw.it/f31k $CPGX","2016-03-29T17:06:51Z","CPGX"
"51829157","6 Stocks That Just Increased Their Dividends: $O $UDR $WPC $SEE $CPGX $APD - http://stkw.it/x1tg","2016-03-28T16:25:37Z","CPGX"
"51821709","$CPGX why is this just consolidating @ these levels for the past week or so; very tight range","2016-03-28T14:55:44Z","CPGX"
"51820493","Overbought scan -- $CPGX $HOT $TUMI $MRKT $ODP http://stkw.it/y1tJ","2016-03-28T14:42:18Z","CPGX"
"51746437","bullish $CPGX trade setup , with 23/25 ( 92% ) wins, at an avg of 1.9% -&gt; http://stkw.it/h1qI","2016-03-24T22:57:03Z","CPGX"
"51742330","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/c1l8 $CPGX","2016-03-24T21:20:04Z","CPGX"
"51695793","Columbia Pipeline Group downgraded by US Capital Advisors to hold. http://stkw.it/f1eM $CPGX","2016-03-24T13:10:36Z","CPGX"
"51679227","@Moench u alluding to $CPPL $CPGX ?","2016-03-24T00:50:05Z","CPGX"
"51672258","Scan results - 1,2,3 Pullback Bullish today: $MIK $FIVE $TSE $CPGX $SCS $CMC $NRE $CKP $WOR $GIS ... http://stkw.it/i1T9","2016-03-23T22:07:27Z","CPGX"
"51664345","$CPGX High fundamental rating. Growth and profitability rated &quot;A&quot;. http://stkw.it/x136","2016-03-23T20:12:22Z","CPGX"
"51660921","$CPGX: New SEC Filing for CPGX:
Form 4
http://stkw.it/b1Ka","2016-03-23T19:41:18Z","CPGX"
"51660874","Columbia Pipeline&#39;s CHIEF EXECUTIVE OFFICER just declared owning 1,350,908 shares of Columbia P http://stkw.it/h1Qs $CPGX","2016-03-23T19:40:46Z","CPGX"
"51592614","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/v0n1 $CPGX","2016-03-22T21:25:24Z","CPGX"
"51535290","Overbought stocks scan $AG $CPGX $CPXX $ETN $EXPR $IBM $HOT $KATE http://stkw.it/v0Wl $STUDY","2016-03-22T02:32:27Z","CPGX"
"51525369","High open interest $VCEL $Q $CPGX $HDNG $RSTI $EQY $BHBK $JCOM $AWI $HR $IGV $TOWN $PKW $TEAM $CCIH $DRII $TNGO $FTD","2016-03-21T21:28:17Z","CPGX"
"51523604","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/b0e8 $CPGX","2016-03-21T20:51:33Z","CPGX"
"51484790","Retreated Stocks in Focus- $CPGX $X http://stkw.it/x0Ir","2016-03-21T13:15:23Z","CPGX"
"51481648","TransCanada Buys Columbia Pipeline Group for $13 Billion
For more midstream M&amp;A activities: http://stkw.it/u0Jj $TRP $CPGX","2016-03-21T12:18:32Z","CPGX"
"51481435","Columbia Pipeline Group&#39;s PT raised by Citigroup Inc. to $25.50. neutral rating. http://stkw.it/i0Wt $CPGX","2016-03-21T12:14:00Z","CPGX"
"51481101","Stocks with Active Concerns- $CPGX $SBUX $EGRX http://stkw.it/j0YS","2016-03-21T12:03:40Z","CPGX"
"51478844","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/a0SF $CPGX","2016-03-21T10:06:50Z","CPGX"
"51464892","$CPGX $INTC $HMY $MU $CSCO $CRC $MRO $T $QQQ $FB $RIG $WFC $HPQ","2016-03-20T15:36:09Z","CPGX"
"51464729","[VIDEO REPOST] Weekend US Market Analysis Mar 20/16 $CPGX $INTC $HMY $MU $CSCO $CRC $MRO $T $QQQ $FB $RIG $WFC $HPQ http://stkw.it/e0MB","2016-03-20T15:22:40Z","CPGX"
"51463437","Shares of $CPGX Surged and $SWN Shares Declined Friday http://stkw.it/w0C9","2016-03-20T13:24:48Z","CPGX"
"51450024","$CPGX technical alerts: Calm After Storm, Gilligan&#39;s Island Sell Setup, Narrow Range Bar, Volume Surge, and NR7  http://stkw.it/w07N","2016-03-19T11:31:58Z","CPGX"
"51442506","Columbia Pipeline Group ( $CPGX +5.9%) has surged today following TransCanada&#39;s ( $TRP -1.2%) $25.50/share takeover offer.","2016-03-18T23:03:07Z","CPGX"
"51435453","On The Fly: Top stock stories for Friday - $HOT,$MAR,$TRP,$CPGX,$CPPL,$JPM,$BAC,$ADBE,$AFFX,$TMO,$EGRX,$VRX http://stkw.it/c08j","2016-03-18T20:20:24Z","CPGX"
"51423396","Shares of $TBIO and $CPGX are Climbing Today http://stkw.it/yxO","2016-03-18T18:01:51Z","CPGX"
"52295009","The Nitrous Scan http://stkw.it/u40d $XSW $CRMD $CYNO $TRXC $SABR $IDXX $ALGN $SBAC TMO $HPY $MRK $ANFI $BGFV","2016-04-05T01:53:50Z","MRK"
"52286824","Today, I increased my investments in $MIDD $JAH $STZ $MRK $LULU $CRUS. I think these 6 companies have ability to grow in short term.","2016-04-04T22:29:19Z","MRK"
"52276964","Merck &amp; Company director just declared owning 6,351 shares of Merck &amp; Company  http://stkw.it/f4nJ $MRK","2016-04-04T20:07:43Z","MRK"
"52276954","Merck &amp; Company director just declared owning 200 shares of Merck &amp; Company  http://stkw.it/h4r5 $MRK","2016-04-04T20:07:30Z","MRK"
"52276943","Merck &amp; Company director just declared owning 1,000 shares of Merck &amp; Company  http://stkw.it/i4lT $MRK","2016-04-04T20:07:24Z","MRK"
"52276842","$MRK: New SEC Filing for MRK:
Form 4
http://stkw.it/j4st","2016-04-04T20:06:22Z","MRK"
"52264356","Stocks Show Tiny Losses; Michael Kors Outperforms: http://stkw.it/v3ox $AAPL $MRK $PFE $EW $TREE $KORS $TSLA $VA $ALK","2016-04-04T18:00:04Z","MRK"
"52261975","$ARNA $PID $ABBV $MRK $FB  Today&#39;s a good day to buy FB","2016-04-04T17:36:11Z","MRK"
"52261571","$DRRX $HD $RAVE $GRPN $AAL $MRK $VIPS $CETV $PYPL","2016-04-04T17:31:59Z","MRK"
"52257620","$MRK Sold at 54.57","2016-04-04T16:51:06Z","MRK"
"52255954","This Data Signals The End For Merck&#39;s Anacetrapib $AMGN $LLY $MRK http://stkw.it/h4lq","2016-04-04T16:33:05Z","MRK"
"52243921","$XLV Healthcare finally catching up! $MRK $PFE longs working","2016-04-04T14:36:08Z","MRK"
"52237786","Drug Maker in Active Notes- $PFE $MRK http://stkw.it/z4in","2016-04-04T13:49:19Z","MRK"
"52235967","@svKatface $ICPT Who cares about $GILD...leaves $AZN, $PFE, $BMY, $MRK and others for buyout...","2016-04-04T13:34:09Z","MRK"
"52234865","Notable opening imbalances: $BAC -182K, $GE -145K, $T +85K, $CVS -118K, $CAG -88K, $CL -35K, $MRK +30K","2016-04-04T13:20:40Z","MRK"
"52232893","Make A House Call With A Familiar Healthcare ETF $JNJ $MRK $PFE $XLF $XLV http://stkw.it/h4eQ","2016-04-04T12:49:22Z","MRK"
"52227612","Healthcare &amp; Services Stocks to Watch: $MRK $CAR http://stkw.it/e4Jz","2016-04-04T09:42:33Z","MRK"
"52226587","Can $MRK afford to keep paying their 3.5% yield? http://stkw.it/b4Gy","2016-04-04T07:55:39Z","MRK"
"52218413","$LKQ $PGR $WWAV $AVY $SUM $HE $STJ $KAR $POR $IMS $RXN $MRK $CRM","2016-04-03T23:38:43Z","MRK"
"52218399","Bullish MACD, price at least 20.00, above 21-dMA, Vol at least 500K, 1/5: $LKQ $PGR $WWAV $AVY $SUM $HE $STJ $KAR $POR $IMS $RXN $MRK $CRM","2016-04-03T23:37:57Z","MRK"
"52210455","$GILD $JPM $$GS $MRK all have Caymanbanks. FC are not subject to FedEstateTaxes says JPM. http://stkw.it/b4By http://stkw.it/d4Ek","2016-04-03T16:55:54Z","MRK"
"52199518","$MRK #uptrend continuation detected around 1:00 PM, Apr 1 EDT; watch out for 53.29, 52.44","2016-04-02T23:07:30Z","MRK"
"52196888","$MRK $GILD Long","2016-04-02T20:26:01Z","MRK"
"52187164","$REGN, $ABBV, $AMGN, $ESRX, $GILD, $MRK, $SNY Regeneron Pharmaceuticals Is My Top Pick In The Biotech Space http://stkw.it/w3X3","2016-04-02T12:14:38Z","MRK"
"52187137","$LABU $LABD $BIB $XBI $BIS  $MRK just took price increase on Keytruda by 1.5%.  Expect $BMY to do the same in “shadow pricing","2016-04-02T12:10:38Z","MRK"
"52186835","$MRK technical alerts: 180 Bullish Setup, Expansion Breakout, Reversal New Highs Setup, Bollinger Band Squeeze, Bu... http://stkw.it/a4Ah","2016-04-02T11:36:26Z","MRK"
"52186775","$GILD $MRK $GS $C Gilead Sciences has 4 cos incorporated in the Caymans to avoid tax http://stkw.it/b43y http://stkw.it/d46n $JPM","2016-04-02T11:27:24Z","MRK"
"52186741","$GILD $MRK $JNJ $GS You try to set up an entity so you can avoid having income in a high tax juris.” taxprofessor http://stkw.it/u3X0","2016-04-02T11:23:55Z","MRK"
"52186736","Who will meet these growth rate targets? $MRK 41.1% vs $JNJ 6% vs $GE 936% http://stkw.it/j4Po","2016-04-02T11:22:48Z","MRK"
"52186612","$MRK Nice long setup to keep closely","2016-04-02T11:07:54Z","MRK"
"52298687","$V - I should have added this to my Roth a long time ago","2016-04-05T04:09:43Z","V"
"52292063","PayPal: Vicious Headwind, Valuation And Venmo http://stkw.it/u3zw $PYPL, $AAPL, $CHAT, $FB, $MA, $V","2016-04-05T00:30:29Z","V"
"52291333","Visa: Expanding Our Horizon $V http://stkw.it/c4hS","2016-04-05T00:04:01Z","V"
"52289816","$V $AAPL $T $O $WFC Adding more stocks. http://stkw.it/e4dj","2016-04-04T23:31:34Z","V"
"52289027","$V LUCKY 7s Love this close and the green of the day on our V. A Trade in the making from LO $70s 4 us","2016-04-04T23:14:08Z","V"
"52287245","@Hackney LOL $V just puked..","2016-04-04T22:37:06Z","V"
"52286046","PayPal: Vicious Headwind, Valuation, and Venmo: http://stkw.it/e4c7

($PYPL $AAPL $SQ $V $MA)","2016-04-04T22:15:00Z","V"
"52285471","$V (Visa) in Inv. HS Pattern, Targets","2016-04-04T22:04:29Z","V"
"52284020","ALERT: New Bollinger Bands signal created on $V - Direction: Sell at 77.82 - Time: 21:39 - Strength: 7.","2016-04-04T21:39:48Z","V"
"52266903","Visa&#39;s PT raised by Evercore ISI to $85.00. buy rating. http://stkw.it/a4ZJ $V","2016-04-04T18:26:13Z","V"
"52264623","$AAPL $FB $V $AMZN $TSLA fk that looks amazing right now","2016-04-04T18:02:30Z","V"
"52264529","The best investment I&#39;m gonna make all week! $AAPL $FB $V $AMZN $TSLA","2016-04-04T18:01:30Z","V"
"52263937","Why Visa Is the Payment-Processing Stock to Own Right Now $V http://stkw.it/w3t3","2016-04-04T17:56:11Z","V"
"52263691","$V   the BEST in its  GROUP","2016-04-04T17:53:43Z","V"
"52263538","$V just love when wall street pumps the stock near its ATH versus when it was trading in the basement..time to consider some Puts","2016-04-04T17:52:13Z","V"
"52259252","$V good momentum, I have rolled my covered called already once this month and may have to do it again","2016-04-04T17:07:25Z","V"
"52258754","$V","2016-04-04T17:02:28Z","V"
"52258354","$V I was about to say you loving this?","2016-04-04T16:58:23Z","V"
"52258115","$V Still looking good...","2016-04-04T16:55:58Z","V"
"52257803","$V continues to break out. #83 overall. Best Stocks Now App. I remain long.","2016-04-04T16:52:53Z","V"
"52255565","$V let&#39;s see if we can hit 79.","2016-04-04T16:28:53Z","V"
"52253686","$V  &lt;STUDY the CHARTS&gt; updated : Ascending_Triangle BREAKOUT","2016-04-04T16:10:01Z","V"
"52249624","$QCOM $DUK $CNI $V $VZ Your Instant 5-Stock Dividend-Growth Portfolio http://stkw.it/h4jq","2016-04-04T15:29:28Z","V"
"52249010","$V","2016-04-04T15:22:55Z","V"
"52245186","$V Next 10 days http://stkw.it/d4Qh","2016-04-04T14:46:24Z","V"
"52244281","@Joe_Mama $V $FB $TSLA stock prices since their ipo","2016-04-04T14:38:52Z","V"
"52242434","$V bullish w position","2016-04-04T14:24:15Z","V"
"52242372","$V May13 74 Put Seller -3100 for $0.88","2016-04-04T14:23:49Z","V"
"52239313","$AMGN $AAPL $V $GILD $LULU You still waititng to get back in Dan?? Sold out at 100?? Bad move bro!","2016-04-04T14:00:32Z","V"
"52239150","$AMGN $AAPL $V $GILD $LULU Couple stocks at the overbought Hourly. All above the 70 Hourly RSI. If you are swinging these, trade cautiously.","2016-04-04T13:59:23Z","V"
"52259200","$BXLT almost ATH. RSI rising to bullish zone and only 66.25,, room above to b/o","2016-04-04T17:06:54Z","BXLT"
"52250898","$BXLT If $SHPG gets to $200 we may see $BXLT buy out at $47.64 13.88% Return Deal to Close Mid 2016.","2016-04-04T15:42:03Z","BXLT"
"52250267","$BXLT glad I held on, even after dipping below $37","2016-04-04T15:35:50Z","BXLT"
"52246144","$BXLT\&#39;s ADYNOVATE cleared in Japan   http://stkw.it/d4Qs","2016-04-04T14:55:26Z","BXLT"
"52235512","$BXLT Higher highs. #ETIC","2016-04-04T13:29:25Z","BXLT"
"52232442","$BXLT (+1.1% pre) Baxalta Expands Global Reach of ADYNOVATE for Hemophilia A Patients with Approval in Japan 

http://stkw.it/i4ZS","2016-04-04T12:40:52Z","BXLT"
"52230414","$BXLT Adynovate cleared in Japan .. http://stkw.it/x3eq another great biotech","2016-04-04T11:51:30Z","BXLT"
"52222041","@lumberjax Am not sure if my bros. Jax got into this one? Am also in $BXLT &amp; $BAX. Charts look good too.","2016-04-04T02:23:11Z","BXLT"
"52215152","$SHPG adding to $BXLT","2016-04-03T20:48:17Z","BXLT"
"52214876","$BXLT Happy to see $SHPG recovering nicely.  I may keep the shares from the buyout.","2016-04-03T20:34:55Z","BXLT"
"52200428","@StockTwits these bio names that I posted on Friday $BXLT $LGND $CRL $CERS

http://stkw.it/b47d","2016-04-03T00:06:03Z","BXLT"
"52199589","$BXLT #uptrend continuation detected around 11:00 AM, Apr 1 EDT; watch out for 40.31, 40.27","2016-04-02T23:08:48Z","BXLT"
"52160666","@OnTheGoTrades Ty, your $BXLT is on point as well ;)","2016-04-01T19:53:15Z","BXLT"
"52160045","$BXLT Looks like this thing is gonna rocket soon @1simpletrader #IPO season","2016-04-01T19:47:35Z","BXLT"
"52158661","$BXLT Daily. @1simpletrader #ETIC","2016-04-01T19:34:07Z","BXLT"
"52158598","$BXLT Monthly. @1simpletrader","2016-04-01T19:33:31Z","BXLT"
"52158542","$BXLT Weekly. @1simpletrader #ETIC","2016-04-01T19:32:59Z","BXLT"
"52152193","$BXLT trade idea:","2016-04-01T18:28:16Z","BXLT"
"52152141","A few names to keep on your watchlist if $IBB holds up: $BXLT $LGND $CRL $CERS","2016-04-01T18:27:32Z","BXLT"
"52139283","$BXLT  H&amp;H . daily weekly charts bullish. wkly MACD at cross over.  to ATH. Buyout price from $SHPG around $44 $45 when deal close","2016-04-01T16:19:28Z","BXLT"
"52086189","Prospectuses and communications, business combinations http://stkw.it/u38z $BXLT","2016-03-31T21:22:37Z","BXLT"
"52054041","$SHPG higher high. double top b/o and above ma50. $185 $195 is next level $BXLT","2016-03-31T15:40:39Z","BXLT"
"52035204","Prospectuses and communications, business combinations http://stkw.it/u2xx $BXLT","2016-03-31T13:07:18Z","BXLT"
"52035183","The Company is providing notice to its shareholders that it intends to announce its firstquarte http://stkw.it/d3RY $BXLT","2016-03-31T13:07:00Z","BXLT"
"52008483","$BXLT Given the buyout offer, I&#39;m surprised this isn&#39;t a little higher.","2016-03-30T21:25:12Z","BXLT"
"51953639","Stocks in Mix Momentum- $BXLT $GFI $SAIC http://stkw.it/w2aE","2016-03-30T11:22:47Z","BXLT"
"51943686","MA10-MA50 Bull Crossover:$BG, $BXLT, $LB, $RCL  http://stkw.it/u2Y8","2016-03-30T01:40:51Z","BXLT"
"51937271","$BXLT looking for a position soon","2016-03-29T22:49:35Z","BXLT"
"51920389","$BXLT a close over 40.33 would be very bullish","2016-03-29T19:15:26Z","BXLT"
"51853184","Scan results - Stochastic Sell Signal today: $CNC $APD $STE $VC $POR $GEF $EME $BXLT $GVA $KANG ... http://stkw.it/i2bn","2016-03-28T22:05:46Z","BXLT"
"52284422","First Century Fox Inc Class A director was just granted 1,573 restricted shares  http://stkw.it/i4p0 $FOXA","2016-04-04T21:46:40Z","FOXA"
"52284397","First Century Fox Inc Class A director was just granted 1,573 restricted shares  http://stkw.it/e4bR $FOXA","2016-04-04T21:46:14Z","FOXA"
"52283829","First Century Fox Inc Class A director was just granted 1,573 restricted shares  http://stkw.it/j4vm $FOXA","2016-04-04T21:36:39Z","FOXA"
"52174279","$FOXA End of Day Scan: Parabolic SAR Buy Signals","2016-04-01T23:18:57Z","FOXA"
"52144830","$FOXA This looks interesting, coming off double bottom lows, over trendline and testing 200-dma. Up 2.8% today.","2016-04-01T17:15:37Z","FOXA"
"52144025","Watch Out: Barbarians At The Gate For Twenty-First Century Fox (FOXA) $FOXA http://stkw.it/h4Bq","2016-04-01T17:08:22Z","FOXA"
"52132174","Box Office Battle: &#39;Batman v. Superman&#39; again expected to win weekend - $SNE,$VIAB,$FOXA,$FOX,$DIS,$LGF,$VIA,$CMCSA,$TWX,$CMCSK http://bit","2016-04-01T15:10:30Z","FOXA"
"52060726","Do you believe the analysts growths figures for next year $FOXA (54.1%) vs $GE (936%) vs $DIS (11%)? http://stkw.it/u33T","2016-03-31T16:51:06Z","FOXA"
"51976314","$AMC $CNK $RGC $SNE $VIAB $FOXA $FOX $DIS $LGF $VIA $CMCSA $TWX $CMC ...misleading..only $AMC,$CNK,$RGC were downgraded...not DIS.","2016-03-30T15:29:32Z","FOXA"
"51975934","Analyst sees movie theater stocks&#39; rally pausing, downgrades shares - $AMC,$CNK,$RGC,$SNE,$VIAB,$FOXA,$FOX,$DIS,$LGF,$VIA,$CMCSA,$TWX,$CMC","2016-03-30T15:26:06Z","FOXA"
"51961399","Active Volatile Stocks in Hot Folio- $FOXA $CMCSA http://stkw.it/u2dy","2016-03-30T13:33:26Z","FOXA"
"51958464","Stocks from the SMB Scanner: $MDVN $FOXA $CMCSA $CONN $JBLU $TMUS","2016-03-30T12:57:26Z","FOXA"
"51956530","$FOXA (+0.0% pre) 21st Century Fox eyes minority slice of Paramount Pictures $VIAB - NYPost 

http://stkw.it/b34L","2016-03-30T12:24:57Z","FOXA"
"51839425","The last 3 months have seen significant insider buying  at Twenty-First Century Fox $FOXA: http://stkw.it/a2QL","2016-03-28T18:43:48Z","FOXA"
"51832399","I scan 4U: some of the technically best looking #Us #Stocks 4 short term : $SIRI $FOXA $ABBV $CALM  (DourDD.)","2016-03-28T17:06:15Z","FOXA"
"51830082","Twenty-First Century Fox&#39;s PT cut by RBC Capital to $37.00. outperform rating. http://stkw.it/x1uE $FOXA","2016-03-28T16:36:03Z","FOXA"
"51814073","New trend started on $FOXA when price was http://stkw.it/h2QX #TradingSystem #Stock","2016-03-28T13:40:44Z","FOXA"
"51692016","Most vulnerable to buyback blackout period $MON $URI $ABC $AMP $ESRX $AIG $MCO $FOXA
http://stkw.it/w1Dh","2016-03-24T12:08:50Z","FOXA"
"51684419","Analysts expect 54% EPS growth  next year at $FOXA: http://stkw.it/j1ZW","2016-03-24T03:37:00Z","FOXA"
"51619991","Unusual call buying: $PVH 27x average volume, $RHT 14x, $NKE 10x, $POM 9x, $FOXA 8x, $WDC 6x, $VRX 4x, $XBI 4x","2016-03-23T13:25:46Z","FOXA"
"51617600","Fox&#39;s &#39;The Passion&#39; Can&#39;t Reach Same Heights As &#39;Grease: Live&#39; $AMCX $CMCSA $FOXA http://stkw.it/c1Cb","2016-03-23T13:00:02Z","FOXA"
"51612433","CBS tops ratings again as audiences return to hoops #MarchMadness  http://stkw.it/c1AQ $CBS, $CMCSA, $DIS, $FOX, $FOXA, $TWX $SNI $AMCX","2016-03-23T11:25:40Z","FOXA"
"51599051","$FOXA is a BUY with 14.6% upside to current price of $27.96 based on averages of all analyst ratings/targets http://stkw.it/b12W","2016-03-22T23:40:05Z","FOXA"
"51518863","New trend started on $FOXA when price was 27.94 http://stkw.it/v0Rc #TradingSystem #Stock","2016-03-21T19:51:20Z","FOXA"
"51490370","Lions Gate -3.1% as &#39;Allegiant&#39; disappoints http://stkw.it/d0VR $LGF, $DIS, $SNE, $VIA, $VIAB, $FOX, $FOXA","2016-03-21T14:12:37Z","FOXA"
"51470959","&#39;Zootopia&#39; retains top spot, &#39;Allegiant&#39; stumbles at box office - $DIS,$LGF,$SNE,$VIA,$VIAB,$FOX,$FOXA http://stkw.it/e0Ob","2016-03-20T22:45:01Z","FOXA"
"51462425","$FOXA trading at a 27% discount, what is going on here? http://stkw.it/h0O9","2016-03-20T09:09:42Z","FOXA"
"51447748","The last 3 months have seen significant insider buying  at Twenty-First Century Fox $FOXA: http://stkw.it/h0Hr","2016-03-19T03:52:38Z","FOXA"
"51390363","$FOXA - #TwentyFirstCenturyFox Inc won’t Be Spared from Shrinking Paid #TVBundles
http://stkw.it/g027","2016-03-18T11:32:20Z","FOXA"
"51386615","Not the best few years  for EPS improvements at $FOXA http://stkw.it/cva","2016-03-18T05:42:58Z","FOXA"
"52280900","$ERIC: New SEC Filing for ERIC:
Form IRANNOTICE, No. 0001193125-16-529480
http://stkw.it/u3wb","2016-04-04T20:54:07Z","ERIC"
"52280602","&lt;br/&gt; http://stkw.it/h4su $ERIC","2016-04-04T20:50:15Z","ERIC"
"52226702","Trending Stock to Observe: $MU $GRPN  $ERIC http://stkw.it/j4cu","2016-04-04T08:08:53Z","ERIC"
"52031175","Top Buy Stocks: $CCL, $ERIC, $MO, $NOK, $RH, $SNY  http://stkw.it/z3rN","2016-03-31T12:01:29Z","ERIC"
"52014584","$ERIC End of Day Scan: Parabolic SAR Buy Signals","2016-03-30T23:18:57Z","ERIC"
"51980643","ALERT: New Social signal created on $ERIC - Direction: Buy at 10.02 - Time: 16:14 - Strength: 10.","2016-03-30T16:14:26Z","ERIC"
"51970584","ALERT: New MACD signal created on $ERIC - Direction: Sell at 10.07 - Time: 14:40 - Strength: 8.","2016-03-30T14:40:48Z","ERIC"
"51953105","Pre-Market Eye-Catching Tech Stocks Update – $FB $ERIC http://stkw.it/a36A","2016-03-30T11:06:13Z","ERIC"
"51869237","$ERIC is a BUY with 15.4% upside to current price of $9.50 based on averages of all analyst ratings/targets http://stkw.it/u2ED","2016-03-29T06:30:05Z","ERIC"
"51837048","ALERT: New RSI signal created on $ERIC - Direction: Low at 9.61 - Time: 18:11 - Strength: 7.","2016-03-28T18:11:11Z","ERIC"
"51721613","ALERT: New RSI signal created on $ERIC - Direction: Buy at 9.49 - Time: 17:09 - Strength: 6.","2016-03-24T17:09:55Z","ERIC"
"51691058","Ericsson&#39;s buy rating reiterated at Bank of America. http://stkw.it/d1To $ERIC","2016-03-24T11:44:14Z","ERIC"
"51613940","$NOK Taking 4G to New Levels: $ERIC  http://stkw.it/x0sB","2016-03-23T12:06:34Z","ERIC"
"51607666","Ericsson upgraded by TheStreet to buy. http://stkw.it/d14J $ERIC","2016-03-23T04:28:26Z","ERIC"
"51552329","Price Target Alert: Trading the Zacks price target change for ERICSSON TELEPHONE $ERIC http://stkw.it/w0eo","2016-03-22T14:17:17Z","ERIC"
"51545109","SunTrust Downgrades Juniper Networks From Neutral To Reduce $JNPR $ALU $CSCO $ERIC  http://stkw.it/a0p8","2016-03-22T12:50:34Z","ERIC"
"51525249","$ERIC OI for maturity 04/15/2016. 9.00 Highest put. 10.00 Highest call. http://stkw.it/b0f0 http://stkw.it/b0f1","2016-03-21T21:25:23Z","ERIC"
"51484406","Volatile Mix Cap Mover- $ALR $VZ $ERIC http://stkw.it/d0Th","2016-03-21T13:09:38Z","ERIC"
"51478915","$ERIC Stock Surged and $LITE Stock Declined Friday. http://stkw.it/a0SJ","2016-03-21T10:10:56Z","ERIC"
"51451953","$ERIC After-Hours losers, as of 5.25p.m.:$SHPG -3.2% $ERIC -2.8% $CLLS-2.6%","2016-03-19T14:55:51Z","ERIC"
"51451028","$ERIC Inks A Three-Year Frame Contract with True Move H- $CIEN $VIAV http://stkw.it/u070","2016-03-19T13:40:40Z","ERIC"
"51445419","Analysts expect 22% EPS growth  next year at $ERIC: http://stkw.it/c0DB","2016-03-19T01:19:18Z","ERIC"
"51440718","After-Hours losers, as of 5.25p.m.: $SHPG -3.2% $ERIC -2.8% $CLLS -2.6%","2016-03-18T22:04:04Z","ERIC"
"51440678","Market After Hours:
Gainers:
$NYMT +8.0%
$RIG +7.5%
$ERF +5.3%
$PBA +4.3%
$HMY +4.2%
Losers:
$SHPG -3.2%
$ERIC -2.8%
$CLLS -2.6%","2016-03-18T22:02:51Z","ERIC"
"51407511","$QCOM Expecting New Leadership Brings New Opportunities to Continue Excelling IT- $ERIC http://stkw.it/b01t","2016-03-18T15:08:31Z","ERIC"
"51403386","$ERIC Will Supply And Manage Wi-Fi Network of Reliance Communications http://stkw.it/i04a","2016-03-18T14:29:04Z","ERIC"
